Date,Depth,Data,QC
02-12-2002 00:00:00,0,7.7300,N
09-12-2002 00:00:00,0,7.9300,N
16-12-0002 00:00:00,0,7.8900,N
23-12-0002 00:00:00,0,7.9000,N
30-12-0002 00:00:00,0,7.2700,N
06-01-2003 00:00:00,0,8.3300,N
13-01-0003 00:00:00,0,7.6500,N
20-01-0003 00:00:00,0,7.0600,N
27-01-0003 00:00:00,0,7.5300,N
03-02-2003 00:00:00,0,7.3300,N
10-02-2003 00:00:00,0,6.9800,N
17-02-0003 00:00:00,0,7.4000,N
24-02-0003 00:00:00,0,8.0000,N
03-03-2003 00:00:00,0,8.4000,N
10-03-2003 00:00:00,0,7.5000,N
17-03-0003 00:00:00,0,7.3000,N
24-03-0003 00:00:00,0,8.0000,N
31-03-0003 00:00:00,0,8.6000,N
