Date,Depth,Data,QC
04-12-2006 00:00:00,7.7,36.3000,N
11-12-2006 00:00:00,7.7,36.8100,N
18-12-2006 00:00:00,7.7,36.3600,N
08-01-2007 00:00:00,7.7,36.9700,N
15-01-2007 00:00:00,7.7,37.1500,N
22-01-2007 00:00:00,7.7,37.2300,N
29-01-2007 00:00:00,7.7,37.4000,N
05-02-2007 00:00:00,7.7,37.2000,N
12-02-2007 00:00:00,7.7,36.4900,N
19-02-2007 00:00:00,7.7,36.7200,N
26-02-2007 00:00:00,7.7,37.5900,N
05-03-2007 00:00:00,7.7,37.1600,N
12-03-2007 00:00:00,7.7,37.1800,N
19-03-2007 00:00:00,7.7,37.4400,N
26-03-2007 00:00:00,7.7,37.3900,N
