Date,Depth,Data,QC
06-12-2004 00:00:00,14,36.2900,N
13-12-2004 00:00:00,14,35.9400,N
20-12-2004 00:00:00,14,36.2600,N
27-12-2004 00:00:00,14,36.4400,N
03-01-2005 00:00:00,14,36.5200,N
10-01-2005 00:00:00,14,36.9400,N
17-01-2005 00:00:00,14,36.9500,N
24-01-2005 00:00:00,14,36.9900,N
31-01-2005 00:00:00,14,37.0300,N
07-02-2005 00:00:00,14,37.1300,N
14-02-2005 00:00:00,14,37.0700,N
21-02-2005 00:00:00,14,37.1900,N
28-02-2005 00:00:00,14,37.0500,N
07-03-2005 00:00:00,14,37.0600,N
14-03-2005 00:00:00,14,36.9200,N
21-03-2005 00:00:00,14,37.0800,N
