Date,Depth,Data,QC
04-01-2000 13:47:00,-0.5000,0.002600,Good
04-01-2000 13:47:01,-2.5000,0.035000,Good
11-01-2000 13:05:01,-3.0000,0.018000,Good
18-01-2000 13:08:00,-0.5000,0.006900,Good
18-01-2000 13:08:01,-3.0000,0.018000,Good
01-02-2000 12:40:00,-0.5000,0.001400,Good
01-02-2000 12:40:01,-3.0000,0.002400,Good
08-02-2000 12:30:00,-0.5000,0.000500,Good
08-02-2000 12:30:01,-2.0000,0.003600,Good
15-02-2000 12:01:00,-0.5000,0.002000,Good
15-02-2000 12:01:01,-2.5000,0.008500,Good
22-02-2000 12:46:00,-0.5000,0.002200,Good
22-02-2000 12:46:01,-3.5000,0.010000,Good
29-02-2000 12:10:00,-0.5000,0.002300,Good
29-02-2000 12:10:01,-3.5000,0.005300,Good
14-03-2000 11:45:00,-0.5000,0.000800,Good
14-03-2000 11:45:01,-3.0000,0.001500,Good
21-03-2000 11:55:01,-2.5000,0.012000,Good
04-04-2000 11:21:00,-0.5000,0.000500,Good
04-04-2000 11:21:01,-3.0000,0.001100,Good
11-04-2000 11:05:01,-3.5000,0.000600,Good
18-04-2000 11:06:01,-2.5000,0.000600,Good
25-04-2000 10:55:01,-3.0000,0.000800,Good
02-05-2000 11:50:00,-0.5000,0.001800,Good
02-05-2000 11:50:02,-2.0000,0.002500,Good
16-05-2000 10:40:00,-0.5000,0.000600,Good
16-05-2000 10:40:01,-2.5000,0.000500,Good
23-05-2000 10:55:00,-0.5000,0.000600,Good
23-05-2000 10:55:01,-2.5000,0.001700,Good
30-05-2000 11:30:00,-0.5000,0.000500,Good
30-05-2000 11:30:01,-2.5000,0.002200,Good
09-06-2000 10:46:01,-2.0000,0.002700,Good
13-06-2000 11:00:00,-0.5000,0.001500,Good
13-06-2000 11:00:01,-3.5000,0.001000,Good
25-07-2000 10:23:01,-3.0000,0.002200,Good
08-08-2000 11:35:01,-2.0000,0.001900,Good
15-08-2000 11:15:00,-0.5000,0.000600,Good
15-08-2000 11:15:01,-2.5000,0.001800,Good
22-08-2000 11:27:01,-1.5000,0.001100,Good
29-08-2000 13:50:01,-2.0000,0.001900,Good
05-09-2000 10:48:00,-0.5000,0.000800,Good
05-09-2000 10:48:01,-2.0000,0.001200,Good
12-09-2000 11:03:00,-0.5000,0.000500,Good
19-09-2000 10:39:00,-0.5000,0.000600,Good
19-09-2000 10:39:01,-2.0000,0.000700,Good
26-09-2000 11:10:01,-3.5000,0.003700,Good
03-10-2000 11:00:01,-1.8000,0.000700,Good
10-10-2000 10:00:00,-0.5000,0.002200,Good
10-10-2000 10:00:01,-2.0000,0.001600,Good
24-10-2000 12:15:00,-3.5000,0.000600,Good
24-10-2000 12:15:01,-3.5000,0.000600,Good
21-11-2000 11:27:00,-0.5000,0.000500,Good
13-12-2000 12:00:01,-2.5000,0.001100,Good
19-12-2000 12:08:01,-2.5000,0.003000,Good
28-12-2000 12:35:01,-3.5000,0.002200,Good
03-01-2001 12:47:01,-3.0000,0.005300,Good
09-01-2001 11:30:01,-3.5000,0.003000,Good
16-01-2001 11:08:00,-0.5000,0.000900,Good
16-01-2001 11:08:01,-3.0000,0.020000,Good
23-01-2001 12:01:01,-2.0000,0.000500,Good
30-01-2001 11:52:01,-2.5000,0.001200,Good
06-02-2001 11:29:01,-3.0000,0.006000,Good
13-02-2001 13:45:01,-0.5000,0.001600,Good
20-02-2001 12:30:01,-3.0000,0.001000,Good
28-02-2001 10:40:01,-2.5000,0.004100,Good
06-03-2001 10:54:01,-2.5000,0.016000,Good
13-03-2001 12:35:00,-0.5000,0.001100,Good
13-03-2001 12:35:01,-2.0000,0.004900,Good
19-03-2001 11:21:01,-2.0000,0.002300,Good
28-03-2001 12:05:00,-0.5000,0.000500,Good
28-03-2001 12:05:01,-4.0000,0.001800,Good
03-04-2001 10:35:00,-0.5000,0.000500,Good
