Date,Depth,Data,QC
03-05-2017 09:30:00, ,22.30000,N
03-05-2017 10:00:00, ,23.70000,N
03-05-2017 10:30:00, ,25.10000,N
03-05-2017 11:00:00, ,25.70000,N
03-05-2017 11:30:00, ,27.10000,N
03-05-2017 12:00:00, ,27.50000,N
03-05-2017 12:30:00, ,28.70000,N
03-05-2017 13:00:00, ,29.00000,N
03-05-2017 13:30:00, ,28.80000,N
03-05-2017 14:00:00, ,29.40000,N
03-05-2017 14:30:00, ,29.70000,N
03-05-2017 15:00:00, ,28.60000,N
03-05-2017 15:30:00, ,27.00000,N
03-05-2017 16:00:00, ,26.40000,N
03-05-2017 16:30:00, ,26.20000,N
03-05-2017 17:00:00, ,24.80000,N
03-05-2017 17:30:00, ,22.90000,N
03-05-2017 18:00:00, ,21.40000,N
03-05-2017 18:30:00, ,20.40000,N
03-05-2017 19:00:00, ,18.70000,N
03-05-2017 19:30:00, ,17.50000,N
03-05-2017 20:00:00, ,16.80000,N
03-05-2017 20:30:00, ,15.90000,N
03-05-2017 21:00:00, ,15.90000,N
03-05-2017 21:30:00, ,15.40000,N
03-05-2017 22:00:00, ,14.60000,N
03-05-2017 22:30:00, ,14.40000,N
03-05-2017 23:00:00, ,14.60000,N
03-05-2017 23:30:00, ,14.60000,N
04-05-2017 00:00:00, ,14.50000,N
04-05-2017 00:30:00, ,14.80000,N
04-05-2017 01:00:00, ,15.10000,N
04-05-2017 01:30:00, ,15.20000,N
04-05-2017 02:00:00, ,15.10000,N
04-05-2017 02:30:00, ,15.00000,N
04-05-2017 03:00:00, ,14.50000,N
04-05-2017 03:30:00, ,14.10000,N
04-05-2017 04:00:00, ,14.20000,N
04-05-2017 04:30:00, ,13.60000,N
04-05-2017 05:00:00, ,13.50000,N
04-05-2017 05:30:00, ,12.60000,N
04-05-2017 06:00:00, ,12.10000,N
04-05-2017 06:30:00, ,11.40000,N
04-05-2017 07:00:00, ,12.10000,N
04-05-2017 07:30:00, ,11.80000,N
04-05-2017 08:00:00, ,13.70000,N
04-05-2017 08:30:00, ,16.40000,N
04-05-2017 09:00:00, ,18.10000,N
04-05-2017 09:30:00, ,19.30000,N
04-05-2017 10:00:00, ,20.40000,N
04-05-2017 10:30:00, ,20.80000,N
04-05-2017 11:00:00, ,22.60000,N
04-05-2017 12:00:00, ,24.10000,N
04-05-2017 12:30:00, ,24.00000,N
04-05-2017 13:00:00, ,24.20000,N
04-05-2017 13:30:00, ,24.20000,N
04-05-2017 14:00:00, ,24.40000,N
04-05-2017 14:30:00, ,24.40000,N
04-05-2017 15:00:00, ,24.60000,N
04-05-2017 15:30:00, ,23.70000,N
04-05-2017 16:00:00, ,22.40000,N
04-05-2017 16:30:00, ,21.60000,N
04-05-2017 17:00:00, ,21.30000,N
04-05-2017 17:30:00, ,20.30000,N
04-05-2017 18:00:00, ,19.20000,N
04-05-2017 18:30:00, ,17.60000,N
04-05-2017 19:00:00, ,17.40000,N
04-05-2017 19:30:00, ,17.00000,N
04-05-2017 20:00:00, ,16.10000,N
04-05-2017 20:30:00, ,15.70000,N
04-05-2017 21:00:00, ,15.50000,N
04-05-2017 21:30:00, ,16.30000,N
04-05-2017 22:00:00, ,16.80000,N
04-05-2017 22:30:00, ,17.40000,N
04-05-2017 23:00:00, ,18.20000,N
04-05-2017 23:30:00, ,17.60000,N
05-05-2017 00:00:00, ,17.80000,N
05-05-2017 00:30:00, ,17.40000,N
05-05-2017 01:00:00, ,17.00000,N
05-05-2017 01:30:00, ,16.80000,N
05-05-2017 02:00:00, ,16.80000,N
05-05-2017 02:30:00, ,16.90000,N
05-05-2017 03:00:00, ,16.90000,N
05-05-2017 03:30:00, ,16.80000,N
05-05-2017 04:00:00, ,17.00000,N
05-05-2017 04:30:00, ,17.00000,N
05-05-2017 05:00:00, ,17.30000,N
05-05-2017 05:30:00, ,17.40000,N
05-05-2017 06:00:00, ,16.70000,N
05-05-2017 06:30:00, ,16.00000,N
05-05-2017 07:00:00, ,15.90000,N
05-05-2017 07:30:00, ,15.60000,N
05-05-2017 08:00:00, ,16.80000,N
05-05-2017 08:30:00, ,18.30000,N
05-05-2017 09:00:00, ,19.50000,N
05-05-2017 09:30:00, ,20.50000,N
05-05-2017 10:00:00, ,20.10000,N
05-05-2017 10:30:00, ,21.70000,N
05-05-2017 11:00:00, ,21.90000,N
05-05-2017 11:30:00, ,21.30000,N
05-05-2017 12:00:00, ,22.20000,N
05-05-2017 12:30:00, ,22.50000,N
05-05-2017 13:00:00, ,23.10000,N
05-05-2017 13:30:00, ,23.10000,N
05-05-2017 14:00:00, ,23.90000,N
05-05-2017 14:30:00, ,23.80000,N
05-05-2017 15:00:00, ,23.90000,N
05-05-2017 15:30:00, ,24.10000,N
05-05-2017 16:00:00, ,23.60000,N
05-05-2017 16:30:00, ,23.00000,N
05-05-2017 17:00:00, ,21.70000,N
05-05-2017 17:30:00, ,20.50000,N
05-05-2017 18:00:00, ,19.70000,N
05-05-2017 18:30:00, ,18.00000,N
05-05-2017 19:00:00, ,16.70000,N
05-05-2017 19:30:00, ,16.40000,N
05-05-2017 20:00:00, ,16.30000,N
05-05-2017 20:30:00, ,16.20000,N
05-05-2017 21:00:00, ,14.20000,N
05-05-2017 21:30:00, ,14.60000,N
05-05-2017 22:00:00, ,14.40000,N
05-05-2017 22:30:00, ,14.00000,N
05-05-2017 23:00:00, ,13.20000,N
05-05-2017 23:30:00, ,12.70000,N
06-05-2017 00:00:00, ,12.80000,N
06-05-2017 00:30:00, ,12.20000,N
06-05-2017 01:00:00, ,12.40000,N
06-05-2017 01:30:00, ,12.70000,N
06-05-2017 02:00:00, ,15.20000,N
06-05-2017 02:30:00, ,15.70000,N
06-05-2017 03:00:00, ,16.40000,N
06-05-2017 03:30:00, ,16.60000,N
06-05-2017 04:00:00, ,16.30000,N
06-05-2017 04:30:00, ,15.80000,N
06-05-2017 05:00:00, ,15.70000,N
06-05-2017 05:30:00, ,15.70000,N
06-05-2017 06:00:00, ,15.80000,N
06-05-2017 06:30:00, ,15.60000,N
06-05-2017 07:00:00, ,15.80000,N
06-05-2017 07:30:00, ,15.60000,N
06-05-2017 08:00:00, ,16.30000,N
06-05-2017 08:30:00, ,17.10000,N
06-05-2017 09:00:00, ,18.30000,N
06-05-2017 09:30:00, ,19.30000,N
06-05-2017 10:00:00, ,21.10000,N
06-05-2017 10:30:00, ,22.50000,N
06-05-2017 11:00:00, ,22.90000,N
06-05-2017 11:30:00, ,23.90000,N
06-05-2017 12:00:00, ,24.70000,N
06-05-2017 12:30:00, ,24.90000,N
06-05-2017 13:00:00, ,26.60000,N
06-05-2017 13:30:00, ,25.40000,N
06-05-2017 14:00:00, ,25.80000,N
06-05-2017 14:30:00, ,26.50000,N
06-05-2017 15:00:00, ,26.20000,N
06-05-2017 15:30:00, ,26.60000,N
06-05-2017 16:00:00, ,25.80000,N
06-05-2017 16:30:00, ,25.40000,N
06-05-2017 17:00:00, ,24.80000,N
06-05-2017 17:30:00, ,22.60000,N
06-05-2017 18:00:00, ,20.50000,N
06-05-2017 18:30:00, ,18.70000,N
06-05-2017 19:00:00, ,17.60000,N
06-05-2017 19:30:00, ,16.90000,N
06-05-2017 20:00:00, ,15.50000,N
06-05-2017 20:30:00, ,15.30000,N
