Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
11-03-2019 11:22:01,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39152.0000,Good,    ,,    ,,    ,,    ,,    ,,48.9000,Good,3.5000,Good,    ,,7.1900,Good,    ,,    ,,24.9200,Good,    ,,    ,,    ,,25.2300,Good,10.0500,Good,    ,,    ,
11-03-2019 11:22:45,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39234.0000,Good,    ,,    ,,    ,,    ,,    ,,47.1000,Good,3.3600,Good,    ,,7.1900,Good,    ,,    ,,24.9700,Good,    ,,    ,,    ,,25.2200,Good,12.3200,Good,    ,,    ,
11-03-2019 11:23:46,-4.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39253.0000,Good,    ,,    ,,    ,,    ,,    ,,46.4000,Good,3.3100,Good,    ,,7.2000,Good,    ,,    ,,24.9900,Good,    ,,    ,,    ,,25.2160,Good,13.9200,Good,    ,,    ,
18-03-2019 11:33:47,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36255.0000,Good,    ,,    ,,    ,,    ,,    ,,102.8000,Good,7.2500,Good,    ,,7.6000,Good,    ,,    ,,22.8500,Good,    ,,    ,,    ,,26.6550,Good,6.5600,Good,    ,,    ,
18-03-2019 11:34:00,0.00,    ,,-5.2000,Good,    ,,    ,,    ,,    ,,    ,,30.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,315.0000,Good,2.5500,Good
18-03-2019 11:34:01,0.00,140000.0000,Good,    ,,11.0000,Good,0.0180,Good,    ,,0.0088,Good,1000.0000,Good,    ,,    ,,0.5600,Good,    ,,0.9300,Good,0.9300,Good,    ,,    ,,    ,,0.1000,Good,    ,,0.0020,Good,0.0260,Good,    ,,    ,,5.0000,Good,12.0000,Good,    ,,    ,,    ,,    ,
18-03-2019 11:34:02,-4.00,    ,,    ,,    ,,0.0099,Good,    ,,0.0040,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0027,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
18-03-2019 11:34:06,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36346.0000,Good,    ,,    ,,    ,,    ,,    ,,102.0000,Good,7.2100,Good,    ,,7.5900,Good,    ,,    ,,22.9200,Good,    ,,    ,,    ,,26.5400,Good,7.0300,Good,    ,,    ,
18-03-2019 11:34:37,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36747.0000,Good,    ,,    ,,    ,,    ,,    ,,84.6000,Good,6.0000,Good,    ,,7.5000,Good,    ,,    ,,23.2100,Good,    ,,    ,,    ,,26.1990,Good,8.1500,Good,    ,,    ,
18-03-2019 11:35:13,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,36823.0000,Good,    ,,    ,,    ,,    ,,    ,,88.4000,Good,6.2700,Good,    ,,7.5100,Good,    ,,    ,,23.2600,Good,    ,,    ,,    ,,26.1910,Good,7.5700,Good,    ,,    ,
18-03-2019 11:35:48,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37215.0000,Good,    ,,    ,,    ,,    ,,    ,,78.8000,Good,5.5900,Good,    ,,7.4600,Good,    ,,    ,,23.5400,Good,    ,,    ,,    ,,26.0750,Good,9.1300,Good,    ,,    ,
18-03-2019 11:36:06,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37401.0000,Good,    ,,    ,,    ,,    ,,    ,,74.0000,Good,5.2500,Good,    ,,7.4400,Good,    ,,    ,,23.6700,Good,    ,,    ,,    ,,26.0490,Good,10.4900,Good,    ,,    ,
18-03-2019 11:36:24,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37487.0000,Good,    ,,    ,,    ,,    ,,    ,,72.3000,Good,5.1200,Good,    ,,7.4300,Good,    ,,    ,,23.7300,Good,    ,,    ,,    ,,26.0540,Good,10.9000,Good,    ,,    ,
18-03-2019 11:36:49,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37686.0000,Good,    ,,    ,,    ,,    ,,    ,,72.4000,Good,5.1300,Good,    ,,7.4300,Good,    ,,    ,,23.8700,Good,    ,,    ,,    ,,26.0470,Good,11.6900,Good,    ,,    ,
18-03-2019 11:37:12,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37802.0000,Good,    ,,    ,,    ,,    ,,    ,,70.9000,Good,5.0200,Good,    ,,7.4200,Good,    ,,    ,,23.9500,Good,    ,,    ,,    ,,26.0480,Good,12.6700,Good,    ,,    ,
18-03-2019 11:37:44,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37972.0000,Good,    ,,    ,,    ,,    ,,    ,,68.9000,Good,4.8800,Good,    ,,7.4200,Good,    ,,    ,,24.0700,Good,    ,,    ,,    ,,26.0430,Good,13.1800,Good,    ,,    ,
18-03-2019 11:38:00,-4.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5800,Good,    ,,0.8500,Good,0.8600,Good,    ,,    ,,    ,,0.1200,Good,    ,,    ,,0.0350,Good,    ,,    ,,4.9000,Good,    ,,    ,,    ,,    ,,    ,
18-03-2019 11:38:13,-4.70,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37987.0000,Good,    ,,    ,,    ,,    ,,    ,,68.5000,Good,4.8400,Good,    ,,7.4100,Good,    ,,    ,,24.0800,Good,    ,,    ,,    ,,26.0450,Good,13.7800,Good,    ,,    ,
18-03-2019 11:38:43,-5.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38067.0000,Good,    ,,    ,,    ,,    ,,    ,,67.2000,Good,4.7500,Good,    ,,7.4100,Good,    ,,    ,,24.1300,Good,    ,,    ,,    ,,26.0470,Good,14.6000,Good,    ,,    ,
25-03-2019 11:18:43,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37581.0000,Good,    ,,    ,,    ,,    ,,    ,,72.8000,Good,5.2600,Good,    ,,7.3400,Good,    ,,    ,,23.8200,Good,    ,,    ,,    ,,24.9530,Good,14.3700,Good,    ,,    ,
25-03-2019 11:19:00,0.00,    ,,-5.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.0000,Good,    ,,    ,,    ,,    ,,45.0000,Good,1.5300,Good
25-03-2019 11:19:01,-4.50,    ,,    ,,    ,,0.0081,Good,0.0006,Good,0.0038,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0025,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
25-03-2019 11:19:11,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37609.0000,Good,    ,,    ,,    ,,    ,,    ,,76.8000,Good,5.5700,Good,    ,,7.3600,Good,    ,,    ,,23.8400,Good,    ,,    ,,    ,,24.7660,Good,7.5000,Good,    ,,    ,
25-03-2019 11:19:43,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37709.0000,Good,    ,,    ,,    ,,    ,,    ,,74.5000,Good,5.4100,Good,    ,,7.3400,Good,    ,,    ,,23.9100,Good,    ,,    ,,    ,,24.5940,Good,7.6600,Good,    ,,    ,
25-03-2019 11:20:10,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37865.0000,Good,    ,,    ,,    ,,    ,,    ,,61.6000,Good,4.4700,Good,    ,,7.2900,Good,    ,,    ,,24.0200,Good,    ,,    ,,    ,,24.6200,Good,9.1100,Good,    ,,    ,
25-03-2019 11:20:31,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37900.0000,Good,    ,,    ,,    ,,    ,,    ,,60.2000,Good,4.3700,Good,    ,,7.2800,Good,    ,,    ,,24.0500,Good,    ,,    ,,    ,,24.5900,Good,9.5500,Good,    ,,    ,
25-03-2019 11:20:46,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37923.0000,Good,    ,,    ,,    ,,    ,,    ,,60.2000,Good,4.3700,Good,    ,,7.2800,Good,    ,,    ,,24.0600,Good,    ,,    ,,    ,,24.5900,Good,10.0500,Good,    ,,    ,
25-03-2019 11:21:00,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37935.0000,Good,    ,,    ,,    ,,    ,,    ,,60.7000,Good,4.4100,Good,    ,,7.2800,Good,    ,,    ,,24.0700,Good,    ,,    ,,    ,,24.6000,Good,10.2300,Good,    ,,    ,
25-03-2019 11:21:21,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37935.0000,Good,    ,,    ,,    ,,    ,,    ,,61.2000,Good,4.4400,Good,    ,,7.2800,Good,    ,,    ,,24.0700,Good,    ,,    ,,    ,,24.6020,Good,10.4600,Good,    ,,    ,
25-03-2019 11:21:42,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38002.0000,Good,    ,,    ,,    ,,    ,,    ,,63.2000,Good,4.5800,Good,    ,,7.2800,Good,    ,,    ,,24.1200,Good,    ,,    ,,    ,,24.6630,Good,10.3000,Good,    ,,    ,
25-03-2019 11:22:08,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38044.0000,Good,    ,,    ,,    ,,    ,,    ,,64.5000,Good,4.6800,Good,    ,,7.2800,Good,    ,,    ,,24.1500,Good,    ,,    ,,    ,,24.6790,Good,12.1200,Good,    ,,    ,
25-03-2019 11:22:41,-4.90,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38065.0000,Good,    ,,    ,,    ,,    ,,    ,,65.1000,Good,4.7100,Good,    ,,7.2800,Good,    ,,    ,,24.1600,Good,    ,,    ,,    ,,24.6920,Good,10.8100,Good,    ,,    ,
01-04-2019 11:43:00,0.00,    ,,-4.0000,Good,    ,,    ,,    ,,    ,,    ,,100.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,315.0000,Good,1.0200,Good
01-04-2019 11:43:01,0.00,140000.0000,Good,    ,,10.0000,Good,0.0130,Good,    ,,0.0040,Good,1000.0000,Good,    ,,    ,,0.6100,Good,    ,,0.8600,Good,0.8700,Good,    ,,    ,,    ,,0.0910,Good,    ,,0.0012,Good,0.0330,Good,    ,,    ,,4.9000,Good,10.0000,Good,    ,,    ,,    ,,    ,
01-04-2019 11:43:02,-3.50,    ,,    ,,    ,,0.0049,Good,    ,,0.0027,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0021,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
01-04-2019 11:43:18,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37972.0000,Good,    ,,    ,,    ,,    ,,    ,,110.9000,Good,8.2300,Good,    ,,7.6600,Good,    ,,    ,,24.1200,Good,    ,,    ,,    ,,23.3190,Good,5.9200,Good,    ,,    ,
01-04-2019 11:43:50,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38791.0000,Good,    ,,    ,,    ,,    ,,    ,,97.7000,Good,7.2700,Good,    ,,7.5400,Good,    ,,    ,,24.7000,Good,    ,,    ,,    ,,22.9950,Good,5.3500,Good,    ,,    ,
01-04-2019 11:44:34,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39673.0000,Good,    ,,    ,,    ,,    ,,    ,,83.2000,Good,6.1900,Good,    ,,7.4700,Good,    ,,    ,,25.3300,Good,    ,,    ,,    ,,22.7890,Good,4.7900,Good,    ,,    ,
01-04-2019 11:45:00,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5900,Good,    ,,0.6600,Good,0.6700,Good,    ,,    ,,    ,,0.0860,Good,    ,,    ,,0.0460,Good,    ,,    ,,4.8000,Good,    ,,    ,,    ,,    ,,    ,
01-04-2019 11:45:04,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40620.0000,Good,    ,,    ,,    ,,    ,,    ,,75.8000,Good,5.6300,Good,    ,,7.4300,Good,    ,,    ,,26.0000,Good,    ,,    ,,    ,,22.6700,Good,5.1900,Good,    ,,    ,
01-04-2019 11:45:25,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41128.0000,Good,    ,,    ,,    ,,    ,,    ,,72.8000,Good,5.4000,Good,    ,,7.4100,Good,    ,,    ,,26.3600,Good,    ,,    ,,    ,,22.6280,Good,5.6100,Good,    ,,    ,
01-04-2019 11:45:49,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41568.0000,Good,    ,,    ,,    ,,    ,,    ,,69.5000,Good,5.1500,Good,    ,,7.4000,Good,    ,,    ,,26.6800,Good,    ,,    ,,    ,,22.5850,Good,6.1500,Good,    ,,    ,
01-04-2019 11:46:23,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41928.0000,Good,    ,,    ,,    ,,    ,,    ,,64.2000,Good,4.7500,Good,    ,,7.3800,Good,    ,,    ,,26.9400,Good,    ,,    ,,    ,,22.5480,Good,7.6700,Good,    ,,    ,
01-04-2019 11:47:07,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42176.0000,Good,    ,,    ,,    ,,    ,,    ,,59.6000,Good,4.4100,Good,    ,,7.3700,Good,    ,,    ,,27.1100,Good,    ,,    ,,    ,,22.5330,Good,11.6100,Good,    ,,    ,
01-04-2019 11:47:35,-3.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42221.0000,Good,    ,,    ,,    ,,    ,,    ,,58.5000,Good,4.3200,Good,    ,,7.3600,Good,    ,,    ,,27.1400,Good,    ,,    ,,    ,,22.5310,Good,16.7500,Good,    ,,    ,
08-04-2019 11:37:08,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39142.0000,Good,    ,,    ,,    ,,    ,,    ,,88.9000,Good,6.7400,Good,    ,,7.5200,Good,    ,,    ,,24.9700,Good,    ,,    ,,    ,,21.8960,Good,91.9800,Good,    ,,    ,
08-04-2019 11:38:00,0.00,    ,,-4.8000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,4.0000,Good,    ,,    ,,    ,,    ,,90.0000,Good,2.5500,Good
08-04-2019 11:38:01,-4.00,    ,,    ,,    ,,0.0062,Good,    ,,0.0034,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0029,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-04-2019 11:38:33,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39174.0000,Good,    ,,    ,,    ,,    ,,    ,,90.3000,Good,6.8100,Good,    ,,7.5400,Good,    ,,    ,,24.9900,Good,    ,,    ,,    ,,22.1290,Good,40.3700,Good,    ,,    ,
08-04-2019 11:39:13,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39175.0000,Good,    ,,    ,,    ,,    ,,    ,,94.0000,Good,7.1300,Good,    ,,7.5600,Good,    ,,    ,,24.9900,Good,    ,,    ,,    ,,21.8690,Good,11.0500,Good,    ,,    ,
08-04-2019 11:39:58,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39266.0000,Good,    ,,    ,,    ,,    ,,    ,,89.0000,Good,6.7600,Good,    ,,7.5200,Good,    ,,    ,,25.0600,Good,    ,,    ,,    ,,21.7330,Good,6.6300,Good,    ,,    ,
08-04-2019 11:41:30,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39468.0000,Good,    ,,    ,,    ,,    ,,    ,,73.4000,Good,5.5600,Good,    ,,7.4400,Good,    ,,    ,,25.2000,Good,    ,,    ,,    ,,21.7730,Good,6.4500,Good,    ,,    ,
08-04-2019 11:42:09,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39738.0000,Good,    ,,    ,,    ,,    ,,    ,,63.3000,Good,4.7900,Good,    ,,7.3700,Good,    ,,    ,,25.3900,Good,    ,,    ,,    ,,21.8510,Good,7.3500,Good,    ,,    ,
08-04-2019 11:42:41,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40039.0000,Good,    ,,    ,,    ,,    ,,    ,,62.4000,Good,4.7100,Good,    ,,7.3800,Good,    ,,    ,,25.6000,Good,    ,,    ,,    ,,21.8970,Good,10.1500,Good,    ,,    ,
08-04-2019 11:43:13,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40097.0000,Good,    ,,    ,,    ,,    ,,    ,,63.2000,Good,4.7700,Good,    ,,7.3900,Good,    ,,    ,,25.6400,Good,    ,,    ,,    ,,21.8980,Good,12.6000,Good,    ,,    ,
08-04-2019 11:44:03,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40104.0000,Good,    ,,    ,,    ,,    ,,    ,,62.8000,Good,4.7400,Good,    ,,7.3900,Good,    ,,    ,,25.6500,Good,    ,,    ,,    ,,21.8980,Good,13.8500,Good,    ,,    ,
08-04-2019 11:45:15,-4.30,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40130.0000,Good,    ,,    ,,    ,,    ,,    ,,62.4000,Good,4.7100,Good,    ,,7.3900,Good,    ,,    ,,25.6600,Good,    ,,    ,,    ,,21.9070,Good,21.8800,Good,    ,,    ,
08-04-2019 11:46:08,-4.60,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,40148.0000,Good,    ,,    ,,    ,,    ,,    ,,62.6000,Good,4.7300,Good,    ,,7.4000,Good,    ,,    ,,25.6800,Good,    ,,    ,,    ,,21.9050,Good,17.4100,Good,    ,,    ,
15-04-2019 11:54:00,0.00,    ,,-5.3000,Good,    ,,    ,,    ,,    ,,    ,,95.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,270.0000,Good,1.0200,Good
15-04-2019 11:54:01,0.00,130000.0000,Good,    ,,9.0000,Good,0.0069,Good,    ,,0.0035,Good,1000.0000,Good,    ,,    ,,0.5200,Good,    ,,0.6200,Good,0.6300,Good,    ,,    ,,    ,,0.0750,Good,    ,,0.0027,Good,0.0390,Good,    ,,    ,,5.1000,Good,10.0000,Good,    ,,    ,,    ,,    ,
15-04-2019 11:54:02,-4.50,    ,,    ,,    ,,0.0036,Good,0.0006,Good,0.0027,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0031,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-04-2019 11:54:06,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41498.0000,Good,    ,,    ,,    ,,    ,,    ,,87.1000,Good,6.5100,Good,    ,,7.4400,Good,    ,,    ,,26.6300,Good,    ,,    ,,    ,,22.1740,Good,4.8900,Good,    ,,    ,
15-04-2019 11:54:37,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41680.0000,Good,    ,,    ,,    ,,    ,,    ,,81.1000,Good,6.0600,Good,    ,,7.4000,Good,    ,,    ,,26.7700,Good,    ,,    ,,    ,,22.0880,Good,5.0100,Good,    ,,    ,
15-04-2019 11:55:15,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,41833.0000,Good,    ,,    ,,    ,,    ,,    ,,80.8000,Good,6.0400,Good,    ,,7.4000,Good,    ,,    ,,26.8800,Good,    ,,    ,,    ,,21.9890,Good,5.0300,Good,    ,,    ,
15-04-2019 11:55:38,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42074.0000,Good,    ,,    ,,    ,,    ,,    ,,75.2000,Good,5.6200,Good,    ,,7.3700,Good,    ,,    ,,27.0500,Good,    ,,    ,,    ,,21.9580,Good,5.5600,Good,    ,,    ,
15-04-2019 11:55:54,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42193.0000,Good,    ,,    ,,    ,,    ,,    ,,75.3000,Good,5.6300,Good,    ,,7.3800,Good,    ,,    ,,27.1300,Good,    ,,    ,,    ,,21.9260,Good,5.5100,Good,    ,,    ,
15-04-2019 11:56:37,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42330.0000,Good,    ,,    ,,    ,,    ,,    ,,68.5000,Good,5.1100,Good,    ,,7.3400,Good,    ,,    ,,27.2300,Good,    ,,    ,,    ,,21.9750,Good,7.2500,Good,    ,,    ,
15-04-2019 11:56:58,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42453.0000,Good,    ,,    ,,    ,,    ,,    ,,67.2000,Good,5.0200,Good,    ,,7.3500,Good,    ,,    ,,27.3200,Good,    ,,    ,,    ,,21.9910,Good,9.4800,Good,    ,,    ,
15-04-2019 11:57:44,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42575.0000,Good,    ,,    ,,    ,,    ,,    ,,67.1000,Good,5.0000,Good,    ,,7.3500,Good,    ,,    ,,27.4000,Good,    ,,    ,,    ,,22.0070,Good,8.9200,Good,    ,,    ,
15-04-2019 11:58:13,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42615.0000,Good,    ,,    ,,    ,,    ,,    ,,65.5000,Good,4.8800,Good,    ,,7.3500,Good,    ,,    ,,27.4300,Good,    ,,    ,,    ,,22.0230,Good,10.0800,Good,    ,,    ,
15-04-2019 11:58:38,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42622.0000,Good,    ,,    ,,    ,,    ,,    ,,65.1000,Good,4.8500,Good,    ,,7.3400,Good,    ,,    ,,27.4400,Good,    ,,    ,,    ,,22.0270,Good,11.1000,Good,    ,,    ,
15-04-2019 11:58:59,-4.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42619.0000,Good,    ,,    ,,    ,,    ,,    ,,64.9000,Good,4.8400,Good,    ,,7.3400,Good,    ,,    ,,27.4400,Good,    ,,    ,,    ,,22.0280,Good,11.1200,Good,    ,,    ,
15-04-2019 11:59:00,-4.80,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5100,Good,    ,,0.6500,Good,0.6500,Good,0.0140,Good,    ,,    ,,0.0930,Good,    ,,    ,,0.0390,Good,    ,,    ,,5.0000,Good,    ,,    ,,    ,,    ,,    ,
15-04-2019 11:59:27,-5.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,42622.0000,Good,    ,,    ,,    ,,    ,,    ,,64.6000,Good,4.8100,Good,    ,,7.3400,Good,    ,,    ,,27.4400,Good,    ,,    ,,    ,,22.0300,Good,13.0300,Good,    ,,    ,
23-04-2019 11:36:52,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37088.0000,Good,    ,,    ,,    ,,    ,,    ,,50.5000,Good,3.9300,Good,    ,,7.2600,Good,    ,,    ,,23.5300,Good,    ,,    ,,    ,,20.9000,Good,78.4800,Good,    ,,    ,
23-04-2019 11:37:00,0.00,    ,,-5.5000,Good,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.5000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good
23-04-2019 11:37:01,-4.00,    ,,    ,,    ,,0.0022,Good,    ,,0.0011,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0021,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
23-04-2019 11:37:21,-0.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37111.0000,Good,    ,,    ,,    ,,    ,,    ,,50.7000,Good,3.9600,Good,    ,,7.2700,Good,    ,,    ,,23.5500,Good,    ,,    ,,    ,,20.7070,Good,67.7400,Good,    ,,    ,
23-04-2019 11:37:40,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37296.0000,Good,    ,,    ,,    ,,    ,,    ,,50.2000,Good,3.9500,Good,    ,,7.2700,Good,    ,,    ,,23.6800,Good,    ,,    ,,    ,,20.2730,Good,6.0200,Good,    ,,    ,
23-04-2019 11:38:04,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,37945.0000,Good,    ,,    ,,    ,,    ,,    ,,47.3000,Good,3.7200,Good,    ,,7.2600,Good,    ,,    ,,24.1400,Good,    ,,    ,,    ,,20.0700,Good,4.1800,Good,    ,,    ,
23-04-2019 11:38:45,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,38743.0000,Good,    ,,    ,,    ,,    ,,    ,,40.4000,Good,3.1600,Good,    ,,7.2300,Good,    ,,    ,,24.7000,Good,    ,,    ,,    ,,20.3040,Good,4.7700,Good,    ,,    ,
23-04-2019 11:39:12,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39231.0000,Good,    ,,    ,,    ,,    ,,    ,,34.1000,Good,2.6500,Good,    ,,7.2100,Good,    ,,    ,,25.0400,Good,    ,,    ,,    ,,20.5540,Good,7.9500,Good,    ,,    ,
23-04-2019 11:39:35,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39572.0000,Good,    ,,    ,,    ,,    ,,    ,,33.3000,Good,2.5800,Good,    ,,7.2200,Good,    ,,    ,,25.2800,Good,    ,,    ,,    ,,20.5410,Good,9.7400,Good,    ,,    ,
23-04-2019 11:39:56,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39676.0000,Good,    ,,    ,,    ,,    ,,    ,,33.4000,Good,2.5900,Good,    ,,7.2200,Good,    ,,    ,,25.3600,Good,    ,,    ,,    ,,20.5330,Good,10.2500,Good,    ,,    ,
23-04-2019 11:40:14,-4.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,39676.0000,Good,    ,,    ,,    ,,    ,,    ,,33.5000,Good,2.6000,Good,    ,,7.2300,Good,    ,,    ,,25.3600,Good,    ,,    ,,    ,,20.5280,Good,10.0600,Good,    ,,    ,
