Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
18-11-2013 09:50:25,-14.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52210.0000,Good,    ,,    ,,    ,,    ,,    ,,89.2000,Good,6.5000,Good,    ,,8.0600,Good,    ,,    ,,34.4200,Good,    ,,    ,,    ,,21.0000,Good,1.9000,Good,    ,,    ,
18-11-2013 09:50:55,-14.81,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52210.0000,Good,    ,,    ,,    ,,    ,,    ,,88.8000,Good,6.4700,Good,    ,,8.0600,Good,    ,,    ,,34.4300,Good,    ,,    ,,    ,,21.0000,Good,1.9000,Good,    ,,    ,
25-11-2013 08:25:00,0.00,    ,,-15.5000,Good,    ,,    ,,    ,,    ,,    ,,95.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,4.1000,Good,    ,,    ,,    ,,    ,,135.0000,Good,2.0400,Good
25-11-2013 08:25:01,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48290.0000,Good,    ,,    ,,    ,,    ,,    ,,96.8000,Good,7.1100,Good,    ,,7.9200,Good,    ,,    ,,31.5500,Good,    ,,    ,,    ,,21.5300,Good,0.9000,Good,    ,,    ,
25-11-2013 08:25:02,-6.50,    ,,    ,,    ,,0.0017,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0006,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
25-11-2013 08:25:59,-0.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48300.0000,Good,    ,,    ,,    ,,    ,,    ,,96.5000,Good,7.0800,Good,    ,,7.9600,Good,    ,,    ,,31.5500,Good,    ,,    ,,    ,,21.5500,Good,0.9000,Good,    ,,    ,
25-11-2013 08:26:26,-1.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48300.0000,Good,    ,,    ,,    ,,    ,,    ,,96.4000,Good,7.0700,Good,    ,,7.9700,Good,    ,,    ,,31.5500,Good,    ,,    ,,    ,,21.5500,Good,0.9000,Good,    ,,    ,
25-11-2013 08:26:56,-1.57,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48330.0000,Good,    ,,    ,,    ,,    ,,    ,,96.0000,Good,7.0500,Good,    ,,7.9700,Good,    ,,    ,,31.5700,Good,    ,,    ,,    ,,21.5400,Good,1.0000,Good,    ,,    ,
25-11-2013 08:27:33,-2.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48450.0000,Good,    ,,    ,,    ,,    ,,    ,,94.1000,Good,6.9100,Good,    ,,7.9700,Good,    ,,    ,,31.6600,Good,    ,,    ,,    ,,21.4900,Good,0.9000,Good,    ,,    ,
25-11-2013 08:28:11,-2.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48470.0000,Good,    ,,    ,,    ,,    ,,    ,,92.8000,Good,6.8200,Good,    ,,7.9700,Good,    ,,    ,,31.6700,Good,    ,,    ,,    ,,21.4500,Good,0.9000,Good,    ,,    ,
25-11-2013 08:28:53,-3.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48490.0000,Good,    ,,    ,,    ,,    ,,    ,,92.6000,Good,6.8100,Good,    ,,7.9800,Good,    ,,    ,,31.6900,Good,    ,,    ,,    ,,21.4300,Good,0.9000,Good,    ,,    ,
25-11-2013 08:29:18,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48510.0000,Good,    ,,    ,,    ,,    ,,    ,,92.5000,Good,6.8000,Good,    ,,7.9800,Good,    ,,    ,,31.7000,Good,    ,,    ,,    ,,21.4100,Good,0.9000,Good,    ,,    ,
25-11-2013 08:30:05,-4.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48520.0000,Good,    ,,    ,,    ,,    ,,    ,,91.9000,Good,6.7600,Good,    ,,7.9800,Good,    ,,    ,,31.7100,Good,    ,,    ,,    ,,21.3900,Good,1.0000,Good,    ,,    ,
25-11-2013 08:30:35,-4.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48510.0000,Good,    ,,    ,,    ,,    ,,    ,,91.9000,Good,6.7600,Good,    ,,7.9800,Good,    ,,    ,,31.7100,Good,    ,,    ,,    ,,21.3800,Good,0.9000,Good,    ,,    ,
25-11-2013 08:31:03,-5.10,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,48860.0000,Good,    ,,    ,,    ,,    ,,    ,,91.6000,Good,6.7200,Good,    ,,7.9800,Good,    ,,    ,,31.9600,Good,    ,,    ,,    ,,21.4400,Good,1.3000,Good,    ,,    ,
25-11-2013 08:31:30,-6.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50980.0000,Good,    ,,    ,,    ,,    ,,    ,,94.0000,Good,6.8000,Good,    ,,8.0100,Good,    ,,    ,,33.5200,Good,    ,,    ,,    ,,21.6900,Good,0.9000,Good,    ,,    ,
25-11-2013 08:32:03,-7.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51160.0000,Good,    ,,    ,,    ,,    ,,    ,,94.9000,Good,6.8700,Good,    ,,8.0100,Good,    ,,    ,,33.6400,Good,    ,,    ,,    ,,21.6400,Good,0.9000,Good,    ,,    ,
25-11-2013 08:32:37,-8.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51500.0000,Good,    ,,    ,,    ,,    ,,    ,,92.8000,Good,6.7400,Good,    ,,8.0100,Good,    ,,    ,,33.9000,Good,    ,,    ,,    ,,21.3800,Good,1.1000,Good,    ,,    ,
25-11-2013 08:33:08,-9.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51550.0000,Good,    ,,    ,,    ,,    ,,    ,,90.6000,Good,6.6000,Good,    ,,8.0100,Good,    ,,    ,,33.9400,Good,    ,,    ,,    ,,21.1700,Good,1.0000,Good,    ,,    ,
25-11-2013 08:33:34,-10.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51650.0000,Good,    ,,    ,,    ,,    ,,    ,,89.3000,Good,6.5200,Good,    ,,8.0100,Good,    ,,    ,,34.0200,Good,    ,,    ,,    ,,21.0500,Good,1.0000,Good,    ,,    ,
25-11-2013 08:34:04,-11.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51840.0000,Good,    ,,    ,,    ,,    ,,    ,,87.7000,Good,6.4100,Good,    ,,8.0100,Good,    ,,    ,,34.1600,Good,    ,,    ,,    ,,20.9300,Good,1.2000,Good,    ,,    ,
25-11-2013 08:34:37,-12.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51890.0000,Good,    ,,    ,,    ,,    ,,    ,,87.0000,Good,6.3600,Good,    ,,8.0100,Good,    ,,    ,,34.1900,Good,    ,,    ,,    ,,20.9000,Good,1.4000,Good,    ,,    ,
25-11-2013 08:35:13,-13.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52000.0000,Good,    ,,    ,,    ,,    ,,    ,,85.9000,Good,6.2800,Good,    ,,8.0100,Good,    ,,    ,,34.2700,Good,    ,,    ,,    ,,20.8600,Good,1.7000,Good,    ,,    ,
25-11-2013 08:35:44,-14.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52020.0000,Good,    ,,    ,,    ,,    ,,    ,,85.1000,Good,6.2200,Good,    ,,8.0100,Good,    ,,    ,,34.2900,Good,    ,,    ,,    ,,20.8700,Good,2.6000,Good,    ,,    ,
25-11-2013 08:36:29,-15.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52040.0000,Good,    ,,    ,,    ,,    ,,    ,,83.9000,Good,6.1400,Good,    ,,8.0000,Good,    ,,    ,,34.3000,Good,    ,,    ,,    ,,20.8800,Good,5.1000,Good,    ,,    ,
25-11-2013 08:37:15,-15.40,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52050.0000,Good,    ,,    ,,    ,,    ,,    ,,83.2000,Good,6.0800,Good,    ,,8.0000,Good,    ,,    ,,34.3000,Good,    ,,    ,,    ,,20.8800,Good,32.5000,Good,    ,,    ,
02-12-2013 10:03:35,-0.24,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49370.0000,Good,    ,,    ,,    ,,    ,,    ,,101.4000,Good,7.3300,Good,    ,,8.1100,Good,    ,,    ,,32.3300,Good,    ,,    ,,    ,,22.1100,Good,1.0000,Good,    ,,    ,
02-12-2013 10:04:00,-6.50,    ,,    ,,    ,,0.0028,Good,    ,,0.0009,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0012,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
02-12-2013 10:04:01,0.00,110000.0000,Good,    ,,4.0000,Good,0.0026,Good,    ,,0.0009,Good,1000.0000,Good,    ,,    ,,0.2300,Good,    ,,0.2400,Good,0.2500,Good,    ,,    ,,    ,,0.0180,Good,    ,,0.0011,Good,    ,,    ,,    ,,0.8000,Good,1.0000,Good,    ,,    ,,    ,,    ,
02-12-2013 10:04:02,0.00,    ,,-15.1000,Good,    ,,    ,,    ,,    ,,    ,,20.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,3.8000,Good,    ,,    ,,    ,,    ,,180.0000,Good,1.5300,Good
02-12-2013 10:04:26,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49300.0000,Good,    ,,    ,,    ,,    ,,    ,,100.6000,Good,7.2700,Good,    ,,8.1100,Good,    ,,    ,,32.2700,Good,    ,,    ,,    ,,22.1700,Good,1.1000,Good,    ,,    ,
02-12-2013 10:04:59,-1.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49260.0000,Good,    ,,    ,,    ,,    ,,    ,,100.6000,Good,7.2600,Good,    ,,8.1100,Good,    ,,    ,,32.2500,Good,    ,,    ,,    ,,22.2100,Good,1.0000,Good,    ,,    ,
02-12-2013 10:05:35,-1.55,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49330.0000,Good,    ,,    ,,    ,,    ,,    ,,100.1000,Good,7.2400,Good,    ,,8.1100,Good,    ,,    ,,32.3000,Good,    ,,    ,,    ,,22.1300,Good,1.0000,Good,    ,,    ,
02-12-2013 10:06:22,-2.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49430.0000,Good,    ,,    ,,    ,,    ,,    ,,99.6000,Good,7.2100,Good,    ,,8.1100,Good,    ,,    ,,32.3700,Good,    ,,    ,,    ,,22.0500,Good,1.0000,Good,    ,,    ,
02-12-2013 10:06:54,-2.58,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49460.0000,Good,    ,,    ,,    ,,    ,,    ,,99.3000,Good,7.1800,Good,    ,,8.1100,Good,    ,,    ,,32.3900,Good,    ,,    ,,    ,,22.0500,Good,1.0000,Good,    ,,    ,
02-12-2013 10:07:21,-3.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49470.0000,Good,    ,,    ,,    ,,    ,,    ,,99.4000,Good,7.1900,Good,    ,,8.1100,Good,    ,,    ,,32.4000,Good,    ,,    ,,    ,,22.0500,Good,1.0000,Good,    ,,    ,
02-12-2013 10:08:01,-3.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49500.0000,Good,    ,,    ,,    ,,    ,,    ,,98.8000,Good,7.1500,Good,    ,,8.1100,Good,    ,,    ,,32.4200,Good,    ,,    ,,    ,,22.0200,Good,1.1000,Good,    ,,    ,
02-12-2013 10:08:30,-4.09,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49690.0000,Good,    ,,    ,,    ,,    ,,    ,,97.7000,Good,7.0800,Good,    ,,8.1000,Good,    ,,    ,,32.5600,Good,    ,,    ,,    ,,21.9600,Good,1.1000,Good,    ,,    ,
02-12-2013 10:09:02,-4.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49790.0000,Good,    ,,    ,,    ,,    ,,    ,,97.4000,Good,7.0500,Good,    ,,8.1000,Good,    ,,    ,,32.6300,Good,    ,,    ,,    ,,21.9800,Good,1.1000,Good,    ,,    ,
02-12-2013 10:09:28,-5.08,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,49930.0000,Good,    ,,    ,,    ,,    ,,    ,,96.9000,Good,7.0100,Good,    ,,8.1000,Good,    ,,    ,,32.7300,Good,    ,,    ,,    ,,21.9800,Good,1.3000,Good,    ,,    ,
02-12-2013 10:09:58,-5.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50060.0000,Good,    ,,    ,,    ,,    ,,    ,,95.0000,Good,6.8700,Good,    ,,8.0900,Good,    ,,    ,,32.8300,Good,    ,,    ,,    ,,21.9700,Good,1.2000,Good,    ,,    ,
02-12-2013 10:10:30,-6.04,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50170.0000,Good,    ,,    ,,    ,,    ,,    ,,93.0000,Good,6.7200,Good,    ,,8.0800,Good,    ,,    ,,32.9100,Good,    ,,    ,,    ,,21.9600,Good,1.2000,Good,    ,,    ,
02-12-2013 10:11:12,-7.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50370.0000,Good,    ,,    ,,    ,,    ,,    ,,90.3000,Good,6.5200,Good,    ,,8.0700,Good,    ,,    ,,33.0600,Good,    ,,    ,,    ,,21.9800,Good,1.1000,Good,    ,,    ,
02-12-2013 10:11:52,-8.09,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50620.0000,Good,    ,,    ,,    ,,    ,,    ,,88.7000,Good,6.3900,Good,    ,,8.0700,Good,    ,,    ,,33.2400,Good,    ,,    ,,    ,,22.0000,Good,1.3000,Good,    ,,    ,
02-12-2013 10:12:38,-9.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51240.0000,Good,    ,,    ,,    ,,    ,,    ,,85.7000,Good,6.1700,Good,    ,,8.0600,Good,    ,,    ,,33.7000,Good,    ,,    ,,    ,,21.9700,Good,1.4000,Good,    ,,    ,
02-12-2013 10:13:28,-10.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51590.0000,Good,    ,,    ,,    ,,    ,,    ,,81.7000,Good,5.8800,Good,    ,,8.0400,Good,    ,,    ,,33.9600,Good,    ,,    ,,    ,,21.8500,Good,1.3000,Good,    ,,    ,
02-12-2013 10:14:23,-11.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51750.0000,Good,    ,,    ,,    ,,    ,,    ,,79.2000,Good,5.7000,Good,    ,,8.0300,Good,    ,,    ,,34.0800,Good,    ,,    ,,    ,,21.8000,Good,1.5000,Good,    ,,    ,
02-12-2013 10:15:12,-12.07,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51840.0000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,5.7500,Good,    ,,8.0400,Good,    ,,    ,,34.1500,Good,    ,,    ,,    ,,21.8200,Good,1.5000,Good,    ,,    ,
02-12-2013 10:15:45,-13.05,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51870.0000,Good,    ,,    ,,    ,,    ,,    ,,79.9000,Good,5.7500,Good,    ,,8.0400,Good,    ,,    ,,34.1600,Good,    ,,    ,,    ,,21.8200,Good,1.6000,Good,    ,,    ,
02-12-2013 10:16:38,-13.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51950.0000,Good,    ,,    ,,    ,,    ,,    ,,79.8000,Good,5.7400,Good,    ,,8.0400,Good,    ,,    ,,34.2200,Good,    ,,    ,,    ,,21.8200,Good,2.2000,Good,    ,,    ,
02-12-2013 10:17:10,-14.61,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51980.0000,Good,    ,,    ,,    ,,    ,,    ,,80.1000,Good,5.7600,Good,    ,,8.0400,Good,    ,,    ,,34.2500,Good,    ,,    ,,    ,,21.8200,Good,2.3000,Good,    ,,    ,
02-12-2013 10:17:38,-15.09,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51990.0000,Good,    ,,    ,,    ,,    ,,    ,,79.8000,Good,5.7400,Good,    ,,8.0400,Good,    ,,    ,,34.2600,Good,    ,,    ,,    ,,21.8200,Good,6.9000,Good,    ,,    ,
02-12-2013 10:18:00,-14.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.1400,Good,0.0140,Good,0.1800,Good,0.1900,Good,0.0330,Good,    ,,    ,,0.0170,Good,    ,,    ,,0.0100,Good,    ,,    ,,0.9400,Good,    ,,    ,,    ,,    ,,    ,
09-12-2013 07:58:53,-0.22,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50060.0000,Good,    ,,    ,,    ,,    ,,    ,,101.3000,Good,7.3300,Good,    ,,7.8500,Good,    ,,    ,,32.8400,Good,    ,,    ,,    ,,21.9400,Good,0.9000,Good,    ,,    ,
09-12-2013 07:59:00,0.00,    ,,-15.2000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,4.2000,Good,    ,,    ,,    ,,    ,,    ,,1.5300,Good
09-12-2013 07:59:01,-6.50,    ,,    ,,    ,,0.0021,Good,    ,,    ,,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0008,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
09-12-2013 07:59:46,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50080.0000,Good,    ,,    ,,    ,,    ,,    ,,100.6000,Good,7.2700,Good,    ,,7.9200,Good,    ,,    ,,32.8500,Good,    ,,    ,,    ,,21.9600,Good,0.9000,Good,    ,,    ,
09-12-2013 08:00:11,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50090.0000,Good,    ,,    ,,    ,,    ,,    ,,100.3000,Good,7.2500,Good,    ,,7.9400,Good,    ,,    ,,32.8600,Good,    ,,    ,,    ,,21.9400,Good,1.0000,Good,    ,,    ,
09-12-2013 08:00:54,-1.54,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50100.0000,Good,    ,,    ,,    ,,    ,,    ,,100.1000,Good,7.2400,Good,    ,,7.9600,Good,    ,,    ,,32.8600,Good,    ,,    ,,    ,,21.9300,Good,1.0000,Good,    ,,    ,
09-12-2013 08:01:14,-2.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50110.0000,Good,    ,,    ,,    ,,    ,,    ,,99.8000,Good,7.2200,Good,    ,,7.9600,Good,    ,,    ,,32.8700,Good,    ,,    ,,    ,,21.9000,Good,1.0000,Good,    ,,    ,
09-12-2013 08:01:41,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50100.0000,Good,    ,,    ,,    ,,    ,,    ,,99.7000,Good,7.2100,Good,    ,,7.9700,Good,    ,,    ,,32.8700,Good,    ,,    ,,    ,,21.9200,Good,1.0000,Good,    ,,    ,
09-12-2013 08:02:05,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50100.0000,Good,    ,,    ,,    ,,    ,,    ,,99.3000,Good,7.1900,Good,    ,,7.9700,Good,    ,,    ,,32.8700,Good,    ,,    ,,    ,,21.8800,Good,1.0000,Good,    ,,    ,
09-12-2013 08:02:28,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50110.0000,Good,    ,,    ,,    ,,    ,,    ,,99.3000,Good,7.1900,Good,    ,,7.9800,Good,    ,,    ,,32.8700,Good,    ,,    ,,    ,,21.9000,Good,0.9000,Good,    ,,    ,
09-12-2013 08:02:57,-4.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50100.0000,Good,    ,,    ,,    ,,    ,,    ,,99.2000,Good,7.1900,Good,    ,,7.9800,Good,    ,,    ,,32.8600,Good,    ,,    ,,    ,,21.8300,Good,1.0000,Good,    ,,    ,
09-12-2013 08:03:22,-4.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50100.0000,Good,    ,,    ,,    ,,    ,,    ,,98.7000,Good,7.1500,Good,    ,,7.9800,Good,    ,,    ,,32.8700,Good,    ,,    ,,    ,,21.8400,Good,1.1000,Good,    ,,    ,
09-12-2013 08:03:51,-5.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50090.0000,Good,    ,,    ,,    ,,    ,,    ,,98.6000,Good,7.1500,Good,    ,,7.9900,Good,    ,,    ,,32.8600,Good,    ,,    ,,    ,,21.8300,Good,1.0000,Good,    ,,    ,
09-12-2013 08:04:28,-6.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50100.0000,Good,    ,,    ,,    ,,    ,,    ,,98.2000,Good,7.1200,Good,    ,,7.9900,Good,    ,,    ,,32.8700,Good,    ,,    ,,    ,,21.8300,Good,1.0000,Good,    ,,    ,
09-12-2013 08:05:03,-7.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50800.0000,Good,    ,,    ,,    ,,    ,,    ,,96.1000,Good,6.9100,Good,    ,,7.9800,Good,    ,,    ,,33.3800,Good,    ,,    ,,    ,,22.0700,Good,1.2000,Good,    ,,    ,
09-12-2013 08:05:34,-8.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,51480.0000,Good,    ,,    ,,    ,,    ,,    ,,97.2000,Good,6.9500,Good,    ,,7.9900,Good,    ,,    ,,33.8700,Good,    ,,    ,,    ,,22.2600,Good,1.2000,Good,    ,,    ,
09-12-2013 08:06:00,-9.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52050.0000,Good,    ,,    ,,    ,,    ,,    ,,95.4000,Good,6.8300,Good,    ,,7.9900,Good,    ,,    ,,34.3000,Good,    ,,    ,,    ,,22.0300,Good,1.3000,Good,    ,,    ,
09-12-2013 08:06:36,-10.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52160.0000,Good,    ,,    ,,    ,,    ,,    ,,93.2000,Good,6.6900,Good,    ,,7.9900,Good,    ,,    ,,34.3800,Good,    ,,    ,,    ,,21.9200,Good,1.2000,Good,    ,,    ,
09-12-2013 08:07:03,-11.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52310.0000,Good,    ,,    ,,    ,,    ,,    ,,90.7000,Good,6.5300,Good,    ,,7.9800,Good,    ,,    ,,34.4900,Good,    ,,    ,,    ,,21.6900,Good,1.1000,Good,    ,,    ,
09-12-2013 08:07:40,-12.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52420.0000,Good,    ,,    ,,    ,,    ,,    ,,88.1000,Good,6.3400,Good,    ,,7.9800,Good,    ,,    ,,34.5800,Good,    ,,    ,,    ,,21.6300,Good,1.1000,Good,    ,,    ,
09-12-2013 08:08:41,-13.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52510.0000,Good,    ,,    ,,    ,,    ,,    ,,85.0000,Good,6.1200,Good,    ,,7.9700,Good,    ,,    ,,34.6400,Good,    ,,    ,,    ,,21.6300,Good,1.5000,Good,    ,,    ,
09-12-2013 08:09:27,-14.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52580.0000,Good,    ,,    ,,    ,,    ,,    ,,83.7000,Good,6.0200,Good,    ,,7.9700,Good,    ,,    ,,34.6900,Good,    ,,    ,,    ,,21.6300,Good,1.9000,Good,    ,,    ,
09-12-2013 08:10:51,-14.72,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52590.0000,Good,    ,,    ,,    ,,    ,,    ,,82.0000,Good,5.9000,Good,    ,,7.9700,Good,    ,,    ,,34.7000,Good,    ,,    ,,    ,,21.6300,Good,3.6000,Good,    ,,    ,
09-12-2013 08:11:04,-15.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,52590.0000,Good,    ,,    ,,    ,,    ,,    ,,82.3000,Good,5.9200,Good,    ,,7.9700,Good,    ,,    ,,34.7000,Good,    ,,    ,,    ,,21.6300,Good,3.4000,Good,    ,,    ,
16-12-2013 10:11:43,-0.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50640.0000,Good,    ,,    ,,    ,,    ,,    ,,106.8000,Good,7.3000,Good,    ,,8.1300,Good,    ,,    ,,33.2000,Good,    ,,    ,,    ,,25.0600,Good,0.8000,Good,    ,,    ,
16-12-2013 10:12:00,0.00,    ,,-15.5000,Good,    ,,    ,,    ,,    ,,    ,,50.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,3.5000,Good,    ,,    ,,    ,,    ,,135.0000,Good,0.5100,Good
16-12-2013 10:12:01,-6.50,    ,,    ,,    ,,0.0038,Good,    ,,0.0011,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0005,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
16-12-2013 10:12:02,0.00,120000.0000,Good,    ,,3.0000,Good,0.0009,Good,    ,,    ,,1000.0000,Good,    ,,    ,,0.1700,Good,0.0230,Good,0.1800,Good,0.2100,Good,    ,,    ,,    ,,0.0140,Good,    ,,0.0006,Good,0.0050,Good,    ,,    ,,0.8500,Good,2.0000,Good,    ,,    ,,    ,,    ,
16-12-2013 10:12:12,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50640.0000,Good,    ,,    ,,    ,,    ,,    ,,107.3000,Good,7.3500,Good,    ,,8.1300,Good,    ,,    ,,33.2100,Good,    ,,    ,,    ,,24.9200,Good,0.7000,Good,    ,,    ,
16-12-2013 10:12:33,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50640.0000,Good,    ,,    ,,    ,,    ,,    ,,107.4000,Good,7.3900,Good,    ,,8.1300,Good,    ,,    ,,33.2100,Good,    ,,    ,,    ,,24.7000,Good,0.8000,Good,    ,,    ,
16-12-2013 10:13:08,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50640.0000,Good,    ,,    ,,    ,,    ,,    ,,107.6000,Good,7.4100,Good,    ,,8.1300,Good,    ,,    ,,33.2100,Good,    ,,    ,,    ,,24.6300,Good,0.8000,Good,    ,,    ,
16-12-2013 10:13:29,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,50710.0000,Good,    ,,    ,,    ,,    ,,    ,,106.8000,Good,7.3600,Good,    ,,8.1300,Good,    ,,    ,,33.2700,Good,    ,,    ,,    ,,24.5000,Good,0.8000,Good,    ,,    ,
