Date,Depth,Total Alkalinity (mg/L),QC,Bottom Depth (m),QC,Dissolved Organic Carbon (mg/L),QC,Chlorophyll-a (\mug/L),QC,Chlorophyll-b (\mug/L),QC,Chlorophyll-c (\mug/L),QC,Chlorophyll sample volume ((mL)),QC,Cloud Cover (%),QC,Conductivity (\muS/cm),QC,Dissolved Organic Nitrogen (mg/L),QC,Nitrate (mg/L),QC,Total TKN (mg/L),QC,Total Nitrogen (mg/L),QC,Ammonium (mg/L),QC,O2 Saturation (%),QC,Oxygen (mg/L),QC,Total Phosphorus (mg/L),QC,pH (),QC,Phaeophytin a (mg/L),QC,Filterable Reactive Phosphate (mg/L),QC,Salinity (psu),QC,Secchi depth (m),QC,Reactive Silica (mg/L),QC,Total Suspended Solids (mg/L),QC,Temperature (^{\circ}C),QC,Turbidity (NTU),QC,Wind Direction ((ø)),QC,Wind Speed (m/s),QC
24-11-2014 11:04:34,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,17870.0000,Good,    ,,    ,,    ,,    ,,    ,,59.6000,Good,4.7800,Good,    ,,7.4400,Good,    ,,    ,,10.5600,Good,    ,,    ,,    ,,23.3300,Good,12.9000,Good,    ,,    ,
24-11-2014 11:05:07,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18170.0000,Good,    ,,    ,,    ,,    ,,    ,,55.8000,Good,4.4700,Good,    ,,7.4200,Good,    ,,    ,,10.7500,Good,    ,,    ,,    ,,23.3600,Good,16.3000,Good,    ,,    ,
24-11-2014 11:05:37,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18670.0000,Good,    ,,    ,,    ,,    ,,    ,,53.1000,Good,4.2400,Good,    ,,7.4000,Good,    ,,    ,,11.0700,Good,    ,,    ,,    ,,23.4300,Good,20.9000,Good,    ,,    ,
24-11-2014 11:06:13,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19440.0000,Good,    ,,    ,,    ,,    ,,    ,,49.8000,Good,3.9600,Good,    ,,7.3900,Good,    ,,    ,,11.5700,Good,    ,,    ,,    ,,23.5600,Good,29.0000,Good,    ,,    ,
24-11-2014 11:07:51,-3.81,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19670.0000,Good,    ,,    ,,    ,,    ,,    ,,47.6000,Good,3.7800,Good,    ,,7.3700,Good,    ,,    ,,11.7200,Good,    ,,    ,,    ,,23.5900,Good,25.8000,Good,    ,,    ,
01-12-2014 12:37:16,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18740.0000,Good,    ,,    ,,    ,,    ,,    ,,132.4000,Good,10.1800,Good,    ,,7.9400,Good,    ,,    ,,11.0900,Good,    ,,    ,,    ,,25.5100,Good,9.6000,Good,    ,,    ,
01-12-2014 12:38:00,0.00,    ,,-3.7000,Good,    ,,    ,,    ,,    ,,    ,,70.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.7000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.5500,Good
01-12-2014 12:38:01,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18720.0000,Good,    ,,    ,,    ,,    ,,    ,,133.9000,Good,10.2900,Good,    ,,7.9600,Good,    ,,    ,,11.0800,Good,    ,,    ,,    ,,25.5300,Good,9.4000,Good,    ,,    ,
01-12-2014 12:38:02,0.00,120000.0000,Good,    ,,13.0000,Good,0.0390,Good,0.0006,Good,0.0110,Good,1000.0000,Good,    ,,    ,,0.6300,Good,    ,,1.2000,Good,1.2000,Good,0.0210,Good,    ,,    ,,0.1500,Good,    ,,0.0039,Good,0.0240,Good,    ,,    ,,3.6000,Good,11.0000,Good,    ,,    ,,    ,,    ,
01-12-2014 12:38:03,-3.00,    ,,    ,,    ,,0.0130,Good,    ,,0.0039,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0024,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
01-12-2014 12:39:01,-1.01,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,18900.0000,Good,    ,,    ,,    ,,    ,,    ,,121.3000,Good,9.3600,Good,    ,,7.8900,Good,    ,,    ,,11.2000,Good,    ,,    ,,    ,,25.2800,Good,8.1000,Good,    ,,    ,
01-12-2014 12:40:14,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20720.0000,Good,    ,,    ,,    ,,    ,,    ,,72.9000,Good,5.6300,Good,    ,,7.6000,Good,    ,,    ,,12.3900,Good,    ,,    ,,    ,,24.8800,Good,9.6000,Good,    ,,    ,
01-12-2014 12:40:55,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22340.0000,Good,    ,,    ,,    ,,    ,,    ,,40.7000,Good,3.1200,Good,    ,,7.4000,Good,    ,,    ,,13.4500,Good,    ,,    ,,    ,,24.8300,Good,10.2000,Good,    ,,    ,
01-12-2014 12:41:29,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23350.0000,Good,    ,,    ,,    ,,    ,,    ,,32.5000,Good,2.4900,Good,    ,,7.3300,Good,    ,,    ,,14.1100,Good,    ,,    ,,    ,,24.8200,Good,10.3000,Good,    ,,    ,
01-12-2014 12:42:00,-3.20,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4900,Good,0.0120,Good,1.0000,Good,1.0000,Good,0.3000,Good,    ,,    ,,0.1700,Good,    ,,    ,,0.0680,Good,    ,,    ,,3.2000,Good,    ,,    ,,    ,,    ,,    ,
01-12-2014 12:42:18,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26150.0000,Good,    ,,    ,,    ,,    ,,    ,,17.6000,Good,1.3400,Good,    ,,7.2400,Good,    ,,    ,,15.9800,Good,    ,,    ,,    ,,24.6500,Good,10.9000,Good,    ,,    ,
01-12-2014 12:42:49,-3.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26250.0000,Good,    ,,    ,,    ,,    ,,    ,,14.3000,Good,1.0900,Good,    ,,7.2200,Good,    ,,    ,,16.0400,Good,    ,,    ,,    ,,24.5900,Good,12.1000,Good,    ,,    ,
01-12-2014 12:43:22,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26360.0000,Good,    ,,    ,,    ,,    ,,    ,,11.6000,Good,0.8800,Good,    ,,7.2000,Good,    ,,    ,,16.1200,Good,    ,,    ,,    ,,24.5300,Good,12.9000,Good,    ,,    ,
08-12-2014 11:17:10,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19580.0000,Good,    ,,    ,,    ,,    ,,    ,,100.5000,Good,7.6000,Good,    ,,7.6300,Good,    ,,    ,,11.6300,Good,    ,,    ,,    ,,26.2600,Good,8.0000,Good,    ,,    ,
08-12-2014 11:17:11,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19580.0000,Good,    ,,    ,,    ,,    ,,    ,,100.5000,Good,7.6000,Good,    ,,7.6300,Good,    ,,    ,,11.6300,Good,    ,,    ,,    ,,26.2600,Good,8.0000,Good,    ,,    ,
08-12-2014 11:17:59,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19640.0000,Good,    ,,    ,,    ,,    ,,    ,,95.2000,Good,7.2100,Good,    ,,7.5900,Good,    ,,    ,,11.6700,Good,    ,,    ,,    ,,26.1600,Good,9.1000,Good,    ,,    ,
08-12-2014 11:18:00,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19640.0000,Good,    ,,    ,,    ,,    ,,    ,,95.2000,Good,7.2100,Good,    ,,7.5900,Good,    ,,    ,,11.6700,Good,    ,,    ,,    ,,26.1600,Good,9.1000,Good,    ,,    ,
08-12-2014 11:18:01,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,30.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.1000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.0400,Good
08-12-2014 11:18:02,-3.00,    ,,    ,,    ,,0.0140,Good,    ,,0.0051,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0024,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
08-12-2014 11:19:05,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19620.0000,Good,    ,,    ,,    ,,    ,,    ,,96.6000,Good,7.3200,Good,    ,,7.5900,Good,    ,,    ,,11.6600,Good,    ,,    ,,    ,,26.1600,Good,9.5000,Good,    ,,    ,
08-12-2014 11:19:06,-1.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,19620.0000,Good,    ,,    ,,    ,,    ,,    ,,96.6000,Good,7.3200,Good,    ,,7.5900,Good,    ,,    ,,11.6600,Good,    ,,    ,,    ,,26.1600,Good,9.5000,Good,    ,,    ,
08-12-2014 11:21:13,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20060.0000,Good,    ,,    ,,    ,,    ,,    ,,72.0000,Good,5.4700,Good,    ,,7.4500,Good,    ,,    ,,11.9500,Good,    ,,    ,,    ,,25.9100,Good,9.3000,Good,    ,,    ,
08-12-2014 11:21:14,-1.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20060.0000,Good,    ,,    ,,    ,,    ,,    ,,72.0000,Good,5.4700,Good,    ,,7.4500,Good,    ,,    ,,11.9500,Good,    ,,    ,,    ,,25.9100,Good,9.3000,Good,    ,,    ,
08-12-2014 11:22:20,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21930.0000,Good,    ,,    ,,    ,,    ,,    ,,55.2000,Good,4.1700,Good,    ,,7.3900,Good,    ,,    ,,13.1600,Good,    ,,    ,,    ,,25.8400,Good,8.8000,Good,    ,,    ,
08-12-2014 11:22:21,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21930.0000,Good,    ,,    ,,    ,,    ,,    ,,55.2000,Good,4.1700,Good,    ,,7.3900,Good,    ,,    ,,13.1600,Good,    ,,    ,,    ,,25.8400,Good,8.8000,Good,    ,,    ,
08-12-2014 11:23:49,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23180.0000,Good,    ,,    ,,    ,,    ,,    ,,49.8000,Good,3.7500,Good,    ,,7.3800,Good,    ,,    ,,13.9900,Good,    ,,    ,,    ,,25.8300,Good,9.2000,Good,    ,,    ,
08-12-2014 11:23:50,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,23180.0000,Good,    ,,    ,,    ,,    ,,    ,,49.8000,Good,3.7500,Good,    ,,7.3800,Good,    ,,    ,,13.9900,Good,    ,,    ,,    ,,25.8300,Good,9.2000,Good,    ,,    ,
08-12-2014 11:25:01,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24450.0000,Good,    ,,    ,,    ,,    ,,    ,,46.7000,Good,3.4900,Good,    ,,7.3700,Good,    ,,    ,,14.8200,Good,    ,,    ,,    ,,25.8900,Good,11.8000,Good,    ,,    ,
08-12-2014 11:25:02,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24450.0000,Good,    ,,    ,,    ,,    ,,    ,,46.7000,Good,3.4900,Good,    ,,7.3700,Good,    ,,    ,,14.8200,Good,    ,,    ,,    ,,25.8900,Good,11.8000,Good,    ,,    ,
08-12-2014 11:25:56,-3.31,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24590.0000,Good,    ,,    ,,    ,,    ,,    ,,44.5000,Good,3.3200,Good,    ,,7.3600,Good,    ,,    ,,14.9200,Good,    ,,    ,,    ,,25.9000,Good,14.3000,Good,    ,,    ,
08-12-2014 11:25:57,-3.31,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24590.0000,Good,    ,,    ,,    ,,    ,,    ,,44.5000,Good,3.3200,Good,    ,,7.3600,Good,    ,,    ,,14.9200,Good,    ,,    ,,    ,,25.9000,Good,14.3000,Good,    ,,    ,
15-12-2014 13:15:44,-0.25,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,20700.0000,Good,    ,,    ,,    ,,    ,,    ,,102.3000,Good,7.7300,Good,    ,,7.9500,Good,    ,,    ,,12.3600,Good,    ,,    ,,    ,,26.1400,Good,    ,,    ,,    ,
15-12-2014 13:16:00,0.00,    ,,-3.5000,Good,    ,,    ,,    ,,    ,,    ,,80.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.6000,Good,    ,,    ,,    ,,    ,,225.0000,Good,2.0400,Good
15-12-2014 13:16:01,0.00,130000.0000,Good,    ,,13.0000,Good,0.0390,Good,    ,,0.0130,Good,1000.0000,Good,    ,,    ,,0.6300,Good,    ,,1.3000,Good,1.3000,Good,0.0130,Good,    ,,    ,,0.2100,Good,    ,,0.0025,Good,0.0400,Good,    ,,    ,,3.9000,Good,14.0000,Good,    ,,    ,,    ,,    ,
15-12-2014 13:16:03,-3.00,    ,,    ,,    ,,0.0240,Good,    ,,0.0082,Good,1600.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0015,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
15-12-2014 13:16:22,-0.46,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21290.0000,Good,    ,,    ,,    ,,    ,,    ,,115.4000,Good,8.7100,Good,    ,,8.0200,Good,    ,,    ,,12.7500,Good,    ,,    ,,    ,,26.0100,Good,    ,,    ,,    ,
15-12-2014 13:17:01,-0.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21620.0000,Good,    ,,    ,,    ,,    ,,    ,,109.1000,Good,8.2600,Good,    ,,7.9900,Good,    ,,    ,,12.9600,Good,    ,,    ,,    ,,25.7900,Good,    ,,    ,,    ,
15-12-2014 13:17:29,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21770.0000,Good,    ,,    ,,    ,,    ,,    ,,89.9000,Good,6.8500,Good,    ,,7.8700,Good,    ,,    ,,13.0600,Good,    ,,    ,,    ,,25.4300,Good,    ,,    ,,    ,
15-12-2014 13:18:07,-2.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24230.0000,Good,    ,,    ,,    ,,    ,,    ,,67.9000,Good,5.1300,Good,    ,,7.7200,Good,    ,,    ,,14.6900,Good,    ,,    ,,    ,,25.3300,Good,    ,,    ,,    ,
15-12-2014 13:18:32,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25250.0000,Good,    ,,    ,,    ,,    ,,    ,,66.0000,Good,4.9500,Good,    ,,7.7000,Good,    ,,    ,,15.3600,Good,    ,,    ,,    ,,25.5100,Good,    ,,    ,,    ,
15-12-2014 13:19:00,-3.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.5300,Good,    ,,0.7500,Good,0.7600,Good,0.0480,Good,    ,,    ,,0.1300,Good,    ,,    ,,0.0550,Good,    ,,    ,,2.7000,Good,    ,,    ,,    ,,    ,,    ,
15-12-2014 13:19:14,-3.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26470.0000,Good,    ,,    ,,    ,,    ,,    ,,59.1000,Good,4.3900,Good,    ,,7.6500,Good,    ,,    ,,16.1800,Good,    ,,    ,,    ,,25.7400,Good,    ,,    ,,    ,
15-12-2014 13:19:39,-3.26,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26540.0000,Good,    ,,    ,,    ,,    ,,    ,,58.0000,Good,4.3200,Good,    ,,7.6400,Good,    ,,    ,,16.2200,Good,    ,,    ,,    ,,25.7400,Good,    ,,    ,,    ,
22-12-2014 11:22:00,0.00,    ,,-3.0000,Good,    ,,    ,,    ,,    ,,    ,,60.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.9000,Good,    ,,    ,,    ,,    ,,135.0000,Good,1.0200,Good
22-12-2014 11:22:01,-2.50,    ,,    ,,    ,,0.0093,Good,0.0012,Good,0.0026,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0023,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
22-12-2014 11:22:24,-0.25,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,21940.0000,Good,    ,,    ,,    ,,    ,,    ,,88.7000,Good,6.4700,Good,    ,,7.6900,Good,    ,,    ,,13.1400,Good,    ,,    ,,    ,,27.8700,Good,7.0000,Good,    ,,    ,
22-12-2014 11:22:50,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22030.0000,Good,    ,,    ,,    ,,    ,,    ,,85.3000,Good,6.2700,Good,    ,,7.6600,Good,    ,,    ,,13.2100,Good,    ,,    ,,    ,,27.4300,Good,7.9000,Good,    ,,    ,
22-12-2014 11:23:19,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,22830.0000,Good,    ,,    ,,    ,,    ,,    ,,71.7000,Good,5.3400,Good,    ,,7.6100,Good,    ,,    ,,13.7500,Good,    ,,    ,,    ,,26.4100,Good,9.3000,Good,    ,,    ,
22-12-2014 11:23:45,-1.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24140.0000,Good,    ,,    ,,    ,,    ,,    ,,62.8000,Good,4.6800,Good,    ,,7.5500,Good,    ,,    ,,14.6100,Good,    ,,    ,,    ,,26.1600,Good,8.6000,Good,    ,,    ,
22-12-2014 11:24:17,-1.99,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,24560.0000,Good,    ,,    ,,    ,,    ,,    ,,58.8000,Good,4.3800,Good,    ,,7.5300,Good,    ,,    ,,14.9000,Good,    ,,    ,,    ,,26.1300,Good,8.3000,Good,    ,,    ,
22-12-2014 11:24:44,-2.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25980.0000,Good,    ,,    ,,    ,,    ,,    ,,56.5000,Good,4.1800,Good,    ,,7.5000,Good,    ,,    ,,15.8400,Good,    ,,    ,,    ,,26.1800,Good,10.8000,Good,    ,,    ,
22-12-2014 11:26:09,-2.75,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26760.0000,Good,    ,,    ,,    ,,    ,,    ,,55.0000,Good,4.0500,Good,    ,,7.4800,Good,    ,,    ,,16.3600,Good,    ,,    ,,    ,,26.2200,Good,12.9000,Good,    ,,    ,
29-12-2014 13:11:40,-0.25,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,25880.0000,Good,    ,,    ,,    ,,    ,,    ,,134.6000,Good,9.4500,Good,    ,,8.0000,Good,    ,,    ,,15.7200,Good,    ,,    ,,    ,,29.2600,Good,7.5000,Good,    ,,    ,
29-12-2014 13:12:00,0.00,    ,,-4.0000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.8000,Good,    ,,    ,,    ,,    ,,225.0000,Good,1.5300,Good
29-12-2014 13:12:01,0.00,130000.0000,Good,    ,,11.0000,Good,0.0350,Good,0.0022,Good,0.0095,Good,1000.0000,Good,    ,,    ,,0.5300,Good,    ,,1.0000,Good,1.0000,Good,    ,,    ,,    ,,0.1500,Good,    ,,0.0049,Good,0.0150,Good,    ,,    ,,3.1000,Good,8.0000,Good,    ,,    ,,    ,,    ,
29-12-2014 13:12:02,-3.20,    ,,    ,,    ,,0.0140,Good,0.0011,Good,0.0040,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0030,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
29-12-2014 13:12:09,-0.53,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26270.0000,Good,    ,,    ,,    ,,    ,,    ,,140.8000,Good,9.9800,Good,    ,,8.0200,Good,    ,,    ,,15.9900,Good,    ,,    ,,    ,,28.5700,Good,7.2000,Good,    ,,    ,
29-12-2014 13:12:42,-1.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,26700.0000,Good,    ,,    ,,    ,,    ,,    ,,126.3000,Good,9.0800,Good,    ,,7.9800,Good,    ,,    ,,16.3000,Good,    ,,    ,,    ,,27.6400,Good,6.9000,Good,    ,,    ,
29-12-2014 13:12:59,-1.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28040.0000,Good,    ,,    ,,    ,,    ,,    ,,114.5000,Good,8.2700,Good,    ,,7.9200,Good,    ,,    ,,17.2100,Good,    ,,    ,,    ,,27.1300,Good,6.1000,Good,    ,,    ,
29-12-2014 13:13:25,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30320.0000,Good,    ,,    ,,    ,,    ,,    ,,90.9000,Good,6.5300,Good,    ,,7.8100,Good,    ,,    ,,18.7600,Good,    ,,    ,,    ,,26.9500,Good,7.4000,Good,    ,,    ,
29-12-2014 13:13:45,-2.57,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31730.0000,Good,    ,,    ,,    ,,    ,,    ,,75.6000,Good,5.3900,Good,    ,,7.7200,Good,    ,,    ,,19.7200,Good,    ,,    ,,    ,,27.0300,Good,10.7000,Good,    ,,    ,
29-12-2014 13:14:00,-3.50,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.4600,Good,    ,,0.7400,Good,0.7400,Good,0.0120,Good,    ,,    ,,0.1600,Good,    ,,    ,,0.0320,Good,    ,,    ,,2.9000,Good,    ,,    ,,    ,,    ,,    ,
29-12-2014 13:14:01,-3.06,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32010.0000,Good,    ,,    ,,    ,,    ,,    ,,68.9000,Good,4.9100,Good,    ,,7.6800,Good,    ,,    ,,19.9000,Good,    ,,    ,,    ,,27.0500,Good,16.6000,Good,    ,,    ,
29-12-2014 13:14:56,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32170.0000,Good,    ,,    ,,    ,,    ,,    ,,62.7000,Good,4.4600,Good,    ,,7.6200,Good,    ,,    ,,20.0100,Good,    ,,    ,,    ,,27.0700,Good,52.3000,Good,    ,,    ,
29-12-2014 13:15:08,-3.81,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,32250.0000,Good,    ,,    ,,    ,,    ,,    ,,62.8000,Good,4.4700,Good,    ,,7.6100,Good,    ,,    ,,20.0700,Good,    ,,    ,,    ,,27.0700,Good,34.8000,Good,    ,,    ,
05-01-2015 11:52:00,0.00,    ,,-3.7000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.2000,Good,    ,,    ,,    ,,    ,,45.0000,Good,2.5500,Good
05-01-2015 11:52:23,-0.23,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28530.0000,Good,    ,,    ,,    ,,    ,,    ,,88.7000,Good,6.3600,Good,    ,,7.6700,Good,    ,,    ,,17.5300,Good,    ,,    ,,    ,,27.4300,Good,5.4000,Good,    ,,    ,
05-01-2015 11:52:54,-0.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28520.0000,Good,    ,,    ,,    ,,    ,,    ,,88.7000,Good,6.3600,Good,    ,,7.6500,Good,    ,,    ,,17.5200,Good,    ,,    ,,    ,,27.4100,Good,5.7000,Good,    ,,    ,
05-01-2015 11:53:00,-3.00,    ,,    ,,    ,,0.0073,Good,0.0006,Good,0.0018,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0007,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
05-01-2015 11:53:38,-1.00,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,28760.0000,Good,    ,,    ,,    ,,    ,,    ,,86.5000,Good,6.2100,Good,    ,,7.6200,Good,    ,,    ,,17.6900,Good,    ,,    ,,    ,,27.2300,Good,5.6000,Good,    ,,    ,
05-01-2015 11:54:08,-1.52,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,29100.0000,Good,    ,,    ,,    ,,    ,,    ,,84.5000,Good,6.0800,Good,    ,,7.6000,Good,    ,,    ,,17.9200,Good,    ,,    ,,    ,,27.1000,Good,5.5000,Good,    ,,    ,
05-01-2015 11:54:42,-2.02,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30010.0000,Good,    ,,    ,,    ,,    ,,    ,,79.9000,Good,5.7400,Good,    ,,7.5700,Good,    ,,    ,,18.5500,Good,    ,,    ,,    ,,26.9500,Good,6.1000,Good,    ,,    ,
05-01-2015 11:55:17,-2.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31280.0000,Good,    ,,    ,,    ,,    ,,    ,,72.9000,Good,5.2100,Good,    ,,7.5400,Good,    ,,    ,,19.4100,Good,    ,,    ,,    ,,26.9600,Good,7.9000,Good,    ,,    ,
05-01-2015 11:55:53,-3.03,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31930.0000,Good,    ,,    ,,    ,,    ,,    ,,70.4000,Good,5.0200,Good,    ,,7.5200,Good,    ,,    ,,19.8600,Good,    ,,    ,,    ,,26.9800,Good,8.7000,Good,    ,,    ,
05-01-2015 11:57:02,-3.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31810.0000,Good,    ,,    ,,    ,,    ,,    ,,69.7000,Good,4.9700,Good,    ,,7.5000,Good,    ,,    ,,19.7700,Good,    ,,    ,,    ,,26.9800,Good,10.8000,Good,    ,,    ,
05-01-2015 11:58:09,-3.51,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,31920.0000,Good,    ,,    ,,    ,,    ,,    ,,69.7000,Good,4.9800,Good,    ,,7.5000,Good,    ,,    ,,19.8500,Good,    ,,    ,,    ,,26.9400,Good,9.4000,Good,    ,,    ,
12-01-2015 13:00:00,0.00,    ,,-3.8000,Good,    ,,    ,,    ,,    ,,    ,,0.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,1.3000,Good,    ,,    ,,    ,,    ,,135.0000,Good,1.0200,Good
12-01-2015 13:00:01,0.00,130000.0000,Good,    ,,11.0000,Good,0.0120,Good,0.0009,Good,0.0047,Good,1000.0000,Good,    ,,    ,,0.5400,Good,    ,,0.8100,Good,0.8100,Good,0.0140,Good,    ,,    ,,0.1500,Good,    ,,0.0043,Good,0.0600,Good,    ,,    ,,5.1000,Good,8.0000,Good,    ,,    ,,    ,,    ,
12-01-2015 13:00:02,-3.30,    ,,    ,,    ,,0.0080,Good,0.0007,Good,0.0026,Good,2000.0000,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,0.0019,Good,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,
12-01-2015 13:00:26,-0.21,    ,,    ,,    ,,    ,,    ,,    ,,    ,,    ,,30860.0000,Good,    ,,    ,,    ,,    ,,    ,,103.8000,Good,7.4900,Good,    ,,7.8000,Good,    ,,    ,,19.1300,Good,    ,,    ,,    ,,26.5100,Good,4.8000,Good,    ,,    ,
