Date,Depth,Data,QC
31-01-1995 09:25:01,0.5,6.500000,Good
31-01-1995 09:25:02,1,6.500000,Good
31-01-1995 09:25:03,1.5,6.500000,Good
31-01-1995 09:25:04,2,6.500000,Good
31-01-1995 09:25:05,2.5,6.500000,Good
31-01-1995 09:25:06,3,6.400000,Good
31-01-1995 09:25:07,3.5,6.400000,Good
31-01-1995 09:25:08,4,6.400000,Good
31-01-1995 09:25:09,4.5,6.400000,Good
31-01-1995 09:25:10,5,6.400000,Good
31-01-1995 09:25:11,6,6.400000,Good
31-01-1995 09:25:12,7,6.400000,Good
31-01-1995 09:25:13,8,6.400000,Good
31-01-1995 09:25:14,9,6.400000,Good
31-01-1995 09:25:15,10,6.300000,Good
31-01-1995 09:25:16,11,6.300000,Good
31-01-1995 09:25:17,12,6.300000,Good
31-01-1995 09:25:18,13,6.300000,Good
31-01-1995 09:25:19,0,6.500000,Good
07-02-1995 09:20:01,0.5,7.000000,Good
07-02-1995 09:20:02,1,7.000000,Good
07-02-1995 09:20:03,1.5,7.000000,Good
07-02-1995 09:20:04,2,7.000000,Good
07-02-1995 09:20:05,2.5,7.000000,Good
07-02-1995 09:20:06,3,6.900000,Good
07-02-1995 09:20:07,3.5,6.900000,Good
07-02-1995 09:20:08,4,6.800000,Good
07-02-1995 09:20:09,4.5,6.900000,Good
07-02-1995 09:20:10,5,6.900000,Good
07-02-1995 09:20:11,6,6.800000,Good
07-02-1995 09:20:12,7,6.800000,Good
07-02-1995 09:20:13,8,6.700000,Good
07-02-1995 09:20:14,9,6.700000,Good
07-02-1995 09:20:15,10,6.700000,Good
07-02-1995 09:20:16,11,6.700000,Good
07-02-1995 09:20:17,12,6.700000,Good
07-02-1995 09:20:18,13,6.600000,Good
07-02-1995 09:20:19,0,7.000000,Good
21-02-1995 09:00:01,0.5,6.500000,Good
21-02-1995 09:00:02,1,6.300000,Good
21-02-1995 09:00:03,1.4,6.200000,Good
21-02-1995 09:00:04,2,6.200000,Good
21-02-1995 09:00:05,2.5,6.400000,Good
21-02-1995 09:00:06,3,6.400000,Good
21-02-1995 09:00:07,3.5,6.400000,Good
21-02-1995 09:00:08,4,6.300000,Good
21-02-1995 09:00:09,4.5,6.200000,Good
21-02-1995 09:00:10,5,5.800000,Good
21-02-1995 09:00:11,6,5.800000,Good
21-02-1995 09:00:12,7,5.500000,Good
21-02-1995 09:00:13,8,5.200000,Good
21-02-1995 09:00:14,9,5.200000,Good
21-02-1995 09:00:15,10,5.100000,Good
21-02-1995 09:00:16,11,5.100000,Good
21-02-1995 09:00:17,12,5.100000,Good
21-02-1995 09:00:18,13,5.000000,Good
21-02-1995 09:00:19,0,6.500000,Good
07-03-1995 09:40:01,0.5,4.770000,Good
07-03-1995 09:40:03,1.5,4.660000,Good
07-03-1995 09:40:05,2.5,4.590000,Good
07-03-1995 09:40:07,3.5,4.520000,Good
07-03-1995 09:40:09,4.5,4.440000,Good
07-03-1995 09:40:13,8,4.380000,Good
07-03-1995 09:40:14,9,4.390000,Good
07-03-1995 09:40:15,10,4.380000,Good
07-03-1995 09:40:16,11,4.380000,Good
07-03-1995 09:40:17,12,4.370000,Good
07-03-1995 09:40:18,13,4.260000,Good
07-03-1995 09:40:20,0,5.100000,Good
07-03-1995 09:40:21,1,4.700000,Good
07-03-1995 09:40:22,2,4.630000,Good
07-03-1995 09:40:23,3,4.540000,Good
07-03-1995 09:40:24,4,4.460000,Good
07-03-1995 09:40:25,5,4.470000,Good
07-03-1995 09:40:26,6,4.440000,Good
07-03-1995 09:40:27,7,4.430000,Good
14-03-1995 09:05:01,0.5,5.350000,Good
14-03-1995 09:05:03,1.5,5.350000,Good
14-03-1995 09:05:05,2.5,5.310000,Good
14-03-1995 09:05:07,3.5,5.220000,Good
14-03-1995 09:05:09,4.5,5.250000,Good
14-03-1995 09:05:12,7,4.920000,Good
14-03-1995 09:05:13,8,4.740000,Good
14-03-1995 09:05:14,9,4.880000,Good
14-03-1995 09:05:15,10,4.880000,Good
14-03-1995 09:05:16,11,4.850000,Good
14-03-1995 09:05:17,12,4.820000,Good
14-03-1995 09:05:18,13,4.530000,Good
14-03-1995 09:05:20,0,5.530000,Good
14-03-1995 09:05:21,1,5.350000,Good
14-03-1995 09:05:22,2,5.310000,Good
14-03-1995 09:05:23,3,5.210000,Good
14-03-1995 09:05:24,4,5.270000,Good
14-03-1995 09:05:25,5,5.200000,Good
14-03-1995 09:05:26,6,5.100000,Good
21-03-1995 09:20:01,0.5,4.130000,Good
21-03-1995 09:20:03,1.5,4.110000,Good
21-03-1995 09:20:05,2.5,4.040000,Good
21-03-1995 09:20:07,3.5,4.050000,Good
21-03-1995 09:20:09,4.5,3.990000,Good
21-03-1995 09:20:13,8,3.900000,Good
21-03-1995 09:20:14,9,3.870000,Good
21-03-1995 09:20:15,10,3.890000,Good
21-03-1995 09:20:16,11,3.910000,Good
21-03-1995 09:20:17,12,3.890000,Good
21-03-1995 09:20:18,13,3.900000,Good
21-03-1995 09:20:20,0,4.160000,Good
21-03-1995 09:20:21,1,4.110000,Good
21-03-1995 09:20:22,2,4.090000,Good
21-03-1995 09:20:23,3,4.070000,Good
21-03-1995 09:20:24,4,4.030000,Good
21-03-1995 09:20:25,5,3.980000,Good
21-03-1995 09:20:26,6,3.960000,Good
21-03-1995 09:20:27,7,3.780000,Good
28-03-1995 09:00:01,0.5,4.900000,Good
28-03-1995 09:00:03,1.5,4.900000,Good
28-03-1995 09:00:05,2.5,5.000000,Good
28-03-1995 09:00:07,3.5,5.000000,Good
28-03-1995 09:00:09,4.5,5.000000,Good
28-03-1995 09:00:12,7,4.900000,Good
28-03-1995 09:00:13,8,4.900000,Good
28-03-1995 09:00:14,9,4.900000,Good
28-03-1995 09:00:15,10,4.900000,Good
28-03-1995 09:00:16,11,5.000000,Good
28-03-1995 09:00:17,12,5.000000,Good
28-03-1995 09:00:18,13,5.000000,Good
28-03-1995 09:00:20,0,4.800000,Good
28-03-1995 09:00:21,1,4.900000,Good
28-03-1995 09:00:22,2,5.000000,Good
28-03-1995 09:00:23,3,5.000000,Good
28-03-1995 09:00:24,4,5.000000,Good
28-03-1995 09:00:25,5,5.000000,Good
28-03-1995 09:00:26,6,4.900000,Good
04-04-1995 08:55:01,0.5,3.730000,Good
04-04-1995 08:55:03,1.5,3.630000,Good
04-04-1995 08:55:05,2.5,3.480000,Good
04-04-1995 08:55:07,3.5,3.540000,Good
04-04-1995 08:55:09,4.5,3.530000,Good
04-04-1995 08:55:11,6,3.530000,Good
04-04-1995 08:55:12,7,3.520000,Good
04-04-1995 08:55:13,8,3.510000,Good
04-04-1995 08:55:14,9,3.520000,Good
04-04-1995 08:55:15,10,3.510000,Good
04-04-1995 08:55:16,11,3.540000,Good
04-04-1995 08:55:17,12,3.570000,Good
04-04-1995 08:55:18,13,3.580000,Good
04-04-1995 08:55:20,0,4.000000,Good
04-04-1995 08:55:21,1,3.680000,Good
04-04-1995 08:55:22,2,3.600000,Good
04-04-1995 08:55:23,3,3.450000,Good
04-04-1995 08:55:24,4,3.540000,Good
04-04-1995 08:55:25,5,3.550000,Good
11-04-1995 09:20:01,0.5,6.200000,Good
11-04-1995 09:20:03,1.5,6.170000,Good
11-04-1995 09:20:05,2.5,6.140000,Good
11-04-1995 09:20:07,3.5,6.130000,Good
11-04-1995 09:20:09,4.5,6.050000,Good
11-04-1995 09:20:12,7,5.810000,Good
11-04-1995 09:20:13,8,5.510000,Good
