Date,Depth,Data,QC
06-10-1994 12:00:00,0,7.500000,Good
06-10-1994 12:00:01,1,7.600000,Good
06-10-1994 12:00:02,5,7.900000,Good
13-10-1994 12:00:00,0,8.200000,Good
13-10-1994 12:00:01,1,7.700000,Good
13-10-1994 12:00:02,4,8.000000,Good
28-11-1995 13:00:00,0,7.850000,Good
28-11-1995 13:00:01,1,7.800000,Good
28-11-1995 13:00:02,2,7.640000,Good
28-11-1995 13:00:03,3,7.410000,Good
05-12-1995 13:10:01,0.5,7.910000,Good
05-12-1995 13:10:02,1,7.880000,Good
05-12-1995 13:10:03,1.5,7.770000,Good
05-12-1995 13:10:04,2,7.690000,Good
05-12-1995 13:10:05,2.5,7.590000,Good
05-12-1995 13:10:06,3,7.540000,Good
05-12-1995 13:10:07,3.5,7.520000,Good
05-12-1995 13:10:08,4,7.510000,Good
05-12-1995 13:10:09,4.5,7.490000,Good
05-12-1995 13:10:10,5,7.490000,Good
05-12-1995 13:10:11,0,7.950000,Good
12-12-1995 12:30:01,0.5,7.730000,Good
12-12-1995 12:30:02,1,7.720000,Good
12-12-1995 12:30:03,1.5,7.710000,Good
12-12-1995 12:30:04,2,7.700000,Good
12-12-1995 12:30:05,2.5,7.690000,Good
12-12-1995 12:30:06,3,7.650000,Good
12-12-1995 12:30:07,3.5,7.650000,Good
12-12-1995 12:30:08,4,7.640000,Good
12-12-1995 12:30:09,4.5,7.630000,Good
12-12-1995 12:30:10,5,7.620000,Good
12-12-1995 12:30:11,0,7.740000,Good
19-12-1995 11:14:55,0,7.740000,Good
19-12-1995 11:15:28,0.5,7.710000,Good
19-12-1995 11:16:10,1,7.690000,Good
19-12-1995 11:17:11,1.5,7.630000,Good
19-12-1995 11:17:38,2,7.580000,Good
19-12-1995 11:18:20,2.5,7.500000,Good
19-12-1995 11:18:49,3,7.480000,Good
19-12-1995 11:19:20,3.5,7.470000,Good
19-12-1995 11:19:51,4,7.450000,Good
19-12-1995 11:20:14,4.5,7.450000,Good
19-12-1995 11:20:36,5,7.580000,Good
27-12-1995 13:00:40,0,8.080000,Good
27-12-1995 13:01:34,0.5,8.090000,Good
27-12-1995 13:02:36,1,8.040000,Good
27-12-1995 13:03:26,1.5,7.810000,Good
27-12-1995 13:04:27,2,7.710000,Good
27-12-1995 13:05:00,2.5,7.690000,Good
27-12-1995 13:05:56,3,7.650000,Good
27-12-1995 13:06:31,3.5,7.650000,Good
27-12-1995 13:07:11,4,7.620000,Good
27-12-1995 13:07:50,4.5,7.610000,Good
27-12-1995 13:08:05,4.9,7.610000,Good
02-01-1996 12:15:56,0.1,8.020000,Good
02-01-1996 12:16:12,0.5,7.960000,Good
02-01-1996 12:16:36,1,7.930000,Good
02-01-1996 12:16:50,1.5,7.900000,Good
02-01-1996 12:17:08,2,7.870000,Good
02-01-1996 12:17:27,2.5,7.850000,Good
02-01-1996 12:18:01,3.1,7.800000,Good
02-01-1996 12:18:12,3.4,7.790000,Good
02-01-1996 12:18:22,4,7.790000,Good
02-01-1996 12:18:33,4.5,7.780000,Good
