Date,Depth,Data,QC
09-12-1993 08:00:00, , 7.00000,N
09-12-1993 09:00:00, , 7.00000,N
09-12-1993 10:00:00, , 5.00000,N
09-12-1993 11:00:00, , 4.00000,N
09-12-1993 12:00:00, , 7.00000,N
09-12-1993 13:00:00, , 7.00000,N
09-12-1993 14:00:00, , 7.00000,N
09-12-1993 15:00:00, , 5.00000,N
09-12-1993 16:00:00, , 4.00000,N
10-12-1993 08:00:00, , 2.00000,N
10-12-1993 09:00:00, , 4.00000,N
10-12-1993 11:00:00, , 4.00000,N
13-12-1993 08:00:00, , 1.00000,N
13-12-1993 09:00:00, , 2.00000,N
13-12-1993 10:00:00, , 1.00000,N
13-12-1993 11:00:00, , 3.00000,N
13-12-1993 12:00:00, , 3.00000,N
13-12-1993 13:00:00, , 3.00000,N
13-12-1993 14:00:00, , 3.00000,N
13-12-1993 15:00:00, , 3.00000,N
13-12-1993 16:00:00, , 3.00000,N
14-12-1993 08:00:00, , 2.00000,N
14-12-1993 09:00:00, , 2.00000,N
14-12-1993 11:00:00, , 2.00000,N
14-12-1993 12:00:00, , 2.00000,N
14-12-1993 13:00:00, , 2.00000,N
14-12-1993 14:00:00, , 2.00000,N
14-12-1993 15:00:00, , 2.00000,N
15-12-1993 08:00:00, , 1.00000,N
15-12-1993 09:00:00, , 1.00000,N
15-12-1993 10:00:00, , 1.00000,N
15-12-1993 11:00:00, , 1.00000,N
15-12-1993 12:00:00, , 1.00000,N
15-12-1993 13:00:00, , 1.00000,N
15-12-1993 14:00:00, , 1.00000,N
15-12-1993 15:00:00, , 1.00000,N
16-12-1993 08:00:00, , 1.00000,N
16-12-1993 09:00:00, , 1.00000,N
16-12-1993 10:00:00, , 1.00000,N
16-12-1993 12:00:00, , 1.00000,N
16-12-1993 13:00:00, , 1.00000,N
16-12-1993 14:00:00, , 1.00000,N
16-12-1993 15:00:00, , 1.00000,N
17-12-1993 08:00:00, , 1.00000,N
17-12-1993 09:00:00, , 1.00000,N
17-12-1993 10:00:00, , 1.00000,N
17-12-1993 12:00:00, , 1.00000,N
17-12-1993 13:00:00, , 1.00000,N
17-12-1993 14:00:00, , 1.00000,N
24-01-1994 08:00:00, , 7.00000,N
24-01-1994 09:00:00, , 4.00000,N
24-01-1994 10:00:00, , 1.00000,N
24-01-1994 11:00:00, , 1.00000,N
24-01-1994 14:00:00, , 5.00000,N
24-01-1994 15:00:00, , 3.00000,N
24-01-1994 16:00:00, , 3.00000,N
25-01-1994 08:00:00, , 6.00000,N
25-01-1994 09:00:00, , 4.00000,N
25-01-1994 10:00:00, , 3.00000,N
25-01-1994 11:00:00, , 2.00000,N
25-01-1994 12:00:00, , 2.00000,N
25-01-1994 15:00:00, , 1.00000,N
25-01-1994 17:00:00, , 1.00000,N
25-01-1994 18:00:00, , 1.00000,N
25-01-1994 19:00:00, , 4.00000,N
25-01-1994 21:00:00, , 5.00000,N
25-01-1994 22:00:00, , 1.00000,N
31-01-1994 15:00:00, , 3.00000,N
01-02-1994 09:00:00, , 5.00000,N
01-02-1994 10:00:00, , 3.00000,N
01-02-1994 12:00:00, , 4.00000,N
01-02-1994 13:00:00, , 4.00000,N
01-02-1994 15:00:00, , 5.00000,N
01-02-1994 16:00:00, , 4.00000,N
01-02-1994 17:00:00, , 4.00000,N
01-02-1994 18:00:00, , 3.00000,N
01-02-1994 19:00:00, , 3.00000,N
01-02-1994 21:00:00, , 1.00000,N
02-02-1994 09:00:00, , 7.00000,N
02-02-1994 10:00:00, , 7.00000,N
02-02-1994 11:00:00, , 7.00000,N
02-02-1994 12:00:00, , 7.00000,N
02-02-1994 13:00:00, , 7.00000,N
02-02-1994 14:00:00, , 7.00000,N
02-02-1994 15:00:00, , 7.00000,N
02-02-1994 16:00:00, , 7.00000,N
02-02-1994 17:00:00, , 7.00000,N
02-02-1994 18:00:00, , 7.00000,N
03-02-1994 10:00:00, , 1.00000,N
03-02-1994 11:00:00, , 1.00000,N
07-02-1994 08:00:00, , 6.00000,N
07-02-1994 09:00:00, , 3.00000,N
07-02-1994 10:00:00, , 6.00000,N
07-02-1994 11:00:00, , 5.00000,N
07-02-1994 12:00:00, , 5.00000,N
07-02-1994 13:00:00, , 4.00000,N
07-02-1994 14:00:00, , 7.00000,N
07-02-1994 15:00:00, , 7.00000,N
08-02-1994 09:00:00, , 1.00000,N
08-02-1994 10:00:00, , 1.00000,N
08-02-1994 11:00:00, , 1.00000,N
08-02-1994 12:00:00, , 1.00000,N
09-02-1994 08:00:00, , 1.00000,N
09-02-1994 09:00:00, , 1.00000,N
09-02-1994 10:00:00, , 3.00000,N
09-02-1994 11:00:00, , 3.00000,N
09-02-1994 12:00:00, , 2.00000,N
09-02-1994 13:00:00, , 1.00000,N
09-02-1994 14:00:00, , 5.00000,N
09-02-1994 15:00:00, , 6.00000,N
09-02-1994 16:00:00, , 1.00000,N
23-02-1994 11:00:00, , 2.00000,N
23-02-1994 12:00:00, , 6.00000,N
23-02-1994 13:00:00, , 3.00000,N
23-02-1994 14:00:00, , 3.00000,N
23-02-1994 15:00:00, , 3.00000,N
23-02-1994 16:00:00, , 2.00000,N
23-02-1994 17:00:00, , 2.00000,N
24-02-1994 14:00:00, , 2.00000,N
24-02-1994 15:00:00, , 2.00000,N
24-02-1994 16:00:00, , 1.00000,N
25-02-1994 09:00:00, , 2.00000,N
25-02-1994 10:00:00, , 3.00000,N
25-02-1994 11:00:00, , 1.00000,N
08-03-1994 08:00:00, , 6.00000,N
08-03-1994 09:00:00, , 4.00000,N
08-03-1994 17:00:00, , 1.00000,N
08-03-1994 18:00:00, , 1.00000,N
09-03-1994 09:00:00, , 1.00000,N
05-04-1994 08:00:00, , 3.00000,N
05-04-1994 09:00:00, , 3.00000,N
05-04-1994 12:00:00, , 3.00000,N
05-04-1994 13:00:00, , 3.00000,N
05-04-1994 14:00:00, , 3.00000,N
05-04-1994 15:00:00, , 1.00000,N
08-04-1994 08:00:00, , 2.00000,N
13-04-1994 05:00:00, , 7.00000,N
13-04-1994 08:00:00, , 1.00000,N
19-04-1994 18:00:00, , 1.00000,N
19-04-1994 20:00:00, , 1.00000,N
19-04-1994 21:00:00, , 1.00000,N
19-04-1994 22:00:00, , 1.00000,N
19-04-1994 22:45:00, , 1.00000,N
20-04-1994 05:15:00, , 6.00000,N
20-04-1994 10:00:00, , 1.00000,N
21-04-1994 08:00:00, , 8.00000,N
21-04-1994 09:00:00, , 2.00000,N
21-04-1994 22:00:00, , 1.00000,N
21-04-1994 22:45:00, , 3.00000,N
26-04-1994 05:15:00, , 8.00000,N
26-04-1994 08:00:00, , 7.00000,N
26-04-1994 09:00:00, , 1.00000,N
26-04-1994 10:00:00, , 1.00000,N
26-04-1994 11:00:00, , 4.00000,N
26-04-1994 12:00:00, , 3.00000,N
26-04-1994 13:00:00, , 3.00000,N
26-04-1994 14:00:00, , 2.00000,N
26-04-1994 15:00:00, , 6.00000,N
26-04-1994 16:00:00, , 5.00000,N
26-04-1994 17:00:00, , 4.00000,N
26-04-1994 18:00:00, , 2.00000,N
27-04-1994 08:00:00, , 7.00000,N
27-04-1994 09:00:00, , 2.00000,N
27-04-1994 10:00:00, , 1.00000,N
27-04-1994 11:00:00, , 5.00000,N
27-04-1994 12:00:00, , 3.00000,N
27-04-1994 13:00:00, , 3.00000,N
27-04-1994 14:00:00, , 1.00000,N
27-04-1994 16:00:00, , 1.00000,N
27-04-1994 17:00:00, , 1.00000,N
09-05-1994 12:00:00, , 1.00000,N
12-05-1994 05:00:00, , 1.00000,N
12-05-1994 06:00:00, , 1.00000,N
12-05-1994 07:00:00, , 4.00000,N
12-05-1994 08:00:00, , 1.00000,N
12-05-1994 09:00:00, , 1.00000,N
12-05-1994 10:00:00, , 1.00000,N
12-05-1994 11:00:00, , 4.00000,N
12-05-1994 12:00:00, , 4.00000,N
12-05-1994 14:00:00, , 4.00000,N
12-05-1994 15:00:00, , 6.00000,N
12-05-1994 16:00:00, , 6.00000,N
12-05-1994 18:00:00, , 7.00000,N
12-05-1994 19:00:00, , 7.00000,N
12-05-1994 20:00:00, , 7.00000,N
12-05-1994 21:00:00, , 2.00000,N
13-05-1994 05:15:00, , 7.00000,N
13-05-1994 06:00:00, , 7.00000,N
13-05-1994 07:00:00, , 1.00000,N
13-05-1994 08:00:00, , 1.00000,N
13-05-1994 09:00:00, , 1.00000,N
13-05-1994 11:00:00, , 4.00000,N
13-05-1994 12:00:00, , 3.00000,N
13-05-1994 13:00:00, , 2.00000,N
13-05-1994 14:00:00, , 4.00000,N
13-05-1994 15:00:00, , 1.00000,N
16-05-1994 05:15:00, , 1.00000,N
16-05-1994 06:00:00, , 1.00000,N
16-05-1994 09:00:00, , 1.00000,N
16-05-1994 10:00:00, , 1.00000,N
16-05-1994 11:00:00, , 1.00000,N
16-05-1994 12:00:00, , 4.00000,N
16-05-1994 13:00:00, , 5.00000,N
16-05-1994 14:00:00, , 7.00000,N
16-05-1994 15:00:00, , 7.00000,N
16-05-1994 16:00:00, , 3.00000,N
16-05-1994 16:45:00, , 1.00000,N
19-05-1994 07:00:00, , 1.00000,N
19-05-1994 11:00:00, , 1.00000,N
19-05-1994 12:00:00, , 1.00000,N
19-05-1994 15:00:00, , 1.00000,N
19-05-1994 22:00:00, , 1.00000,N
20-05-1994 05:15:00, , 7.00000,N
20-05-1994 06:00:00, , 8.00000,N
20-05-1994 07:00:00, , 8.00000,N
20-05-1994 08:00:00, , 8.00000,N
20-05-1994 09:00:00, , 8.00000,N
20-05-1994 10:00:00, , 3.00000,N
20-05-1994 11:00:00, , 3.00000,N
20-05-1994 12:00:00, , 1.00000,N
20-05-1994 13:00:00, , 2.00000,N
20-05-1994 14:00:00, , 3.00000,N
23-05-1994 05:15:00, , 2.00000,N
23-05-1994 06:00:00, , 3.00000,N
23-05-1994 07:00:00, , 6.00000,N
23-05-1994 08:00:00, , 6.00000,N
23-05-1994 09:00:00, , 6.00000,N
23-05-1994 10:00:00, , 2.00000,N
23-05-1994 11:00:00, , 5.00000,N
23-05-1994 12:00:00, , 1.00000,N
23-05-1994 12:20:00, , 2.00000,N
23-05-1994 12:30:00, , 2.00000,N
