Date,Depth,Data,QC
15-05-2009 12:51:00,0.197,98.600000,Good
15-05-2009 12:54:11,0.483,105.000000,Good
15-05-2009 12:57:54,0.988,71.100000,Good
15-05-2009 13:00:30,1.508,57.600000,Good
15-05-2009 13:02:37,1.991,49.400000,Good
15-05-2009 13:04:55,2.492,45.400000,Good
15-05-2009 13:08:01,2.746,42.800000,Good
19-05-2009 07:29:05,0.178,67.500000,Good
19-05-2009 07:33:02,0.493,84.900000,Good
19-05-2009 07:35:10,1.008,61.200000,Good
19-05-2009 07:37:45,1.508,50.100000,Good
19-05-2009 07:39:31,2.013,38.400000,Good
19-05-2009 07:41:51,2.493,36.300000,Good
19-05-2009 14:06:47,0.25,78.300000,Good
19-05-2009 14:08:59,0.499,138.000000,Good
19-05-2009 14:10:48,0.732,117.500000,Good
19-05-2009 14:12:07,1.02,107.400000,Good
19-05-2009 14:12:26,1.013,105.500000,Good
19-05-2009 14:14:31,1.504,62.300000,Good
19-05-2009 14:16:32,2.004,46.700000,Good
19-05-2009 14:17:39,2.302,45.800000,Good
22-05-2009 12:07:59,0.094,64.600000,Good
22-05-2009 12:09:10,0.221,55.200000,Good
22-05-2009 12:10:45,0.5,47.700000,Good
22-05-2009 12:11:49,0.998,49.500000,Good
22-05-2009 12:13:06,1.504,53.700000,Good
22-05-2009 12:14:05,2.043,54.000000,Good
22-05-2009 12:15:40,2.523,56.800000,Good
22-05-2009 12:16:58,3.019,58.700000,Good
26-05-2009 10:57:17,0.193,51.300000,Good
26-05-2009 10:59:27,0.503,21.600000,Good
26-05-2009 11:00:27,1.027,22.100000,Good
26-05-2009 11:01:57,1.523,24.400000,Good
26-05-2009 11:03:07,2.009,24.400000,Good
26-05-2009 11:04:05,2.516,25.600000,Good
26-05-2009 11:05:02,2.879,25.100000,Good
04-06-2009 09:02:28,0.203,50.000000,Good
04-06-2009 09:04:12,0.351,33.700000,Good
04-06-2009 09:05:33,0.529,25.500000,Good
04-06-2009 09:06:58,1.032,21.200000,Good
04-06-2009 09:08:05,1.536,23.700000,Good
04-06-2009 09:09:28,2.025,22.800000,Good
04-06-2009 09:10:33,2.53,20.200000,Good
04-06-2009 09:11:19,2.827,18.600000,Good
19-01-2010 08:56:27,0.211,57.100000,Good
19-01-2010 08:58:51,0.503,111.500000,Good
19-01-2010 09:00:13,1.009,90.200000,Good
19-01-2010 09:00:47,1.521,88.700000,Good
19-01-2010 09:01:20,1.788,85.200000,Good
27-01-2010 08:59:21,0.194,91.200000,Good
27-01-2010 09:01:03,0.501,39.500000,Good
27-01-2010 09:02:09,1.003,67.900000,Good
27-01-2010 09:03:05,1.4,95.800000,Good
27-01-2010 09:03:39,1.646,97.200000,Good
02-02-2010 08:38:50,0.21,75.600000,Good
02-02-2010 08:39:55,0.499,101.100000,Good
02-02-2010 08:40:24,1.073,69.400000,Good
02-02-2010 08:41:35,1.55,30.100000,Good
09-02-2010 08:55:46,0.242,135.400000,Good
09-02-2010 08:56:52,0.501,99.100000,Good
09-02-2010 08:57:50,1.027,71.300000,Good
09-02-2010 08:58:51,1.499,39.400000,Good
16-02-2010 08:29:29,0.231,106.400000,Good
16-02-2010 08:31:02,0.513,154.200000,Good
16-02-2010 08:32:47,1.035,51.200000,Good
16-02-2010 08:33:28,1.495,46.900000,Good
16-02-2010 08:34:42,1.803,45.400000,Good
16-02-2010 08:35:43,1.989,49.600000,Good
03-03-2010 08:38:06,0.214,121.500000,Good
03-03-2010 08:39:33,0.518,159.400000,Good
03-03-2010 08:40:21,1.015,119.500000,Good
03-03-2010 08:41:01,1.511,55.300000,Good
03-03-2010 08:42:23,1.928,23.700000,Good
09-03-2010 08:50:55,0.225,48.900000,Good
09-03-2010 08:52:04,0.509,64.100000,Good
09-03-2010 08:53:18,1.047,78.600000,Good
09-03-2010 08:54:21,1.282,78.700000,Good
16-03-2010 08:42:52,0.204,88.800000,Good
16-03-2010 08:43:49,0.507,148.700000,Good
16-03-2010 08:44:50,1.023,36.600000,Good
16-03-2010 08:45:39,1.5,8.300000,Good
16-03-2010 08:46:03,1.719,6.500000,Good
23-03-2010 08:45:42,0.215,39.500000,Good
23-03-2010 08:46:10,0.496,39.500000,Good
23-03-2010 08:47:02,0.986,39.300000,Good
23-03-2010 08:47:45,1.554,39.800000,Good
23-03-2010 08:48:15,2.045,40.500000,Good
23-03-2010 08:48:49,2.423,40.000000,Good
30-03-2010 08:45:38,0.251,67.700000,Good
30-03-2010 08:47:17,0.505,35.400000,Good
30-03-2010 08:49:35,1.039,5.100000,Good
30-03-2010 08:50:56,1.55,3.500000,Good
30-03-2010 08:51:44,1.994,3.100000,Good
30-03-2010 08:52:19,2.218,3.000000,Good
13-04-2010 09:01:26,0.203,61.800000,Good
13-04-2010 09:03:31,0.498,43.300000,Good
13-04-2010 09:05:41,0.999,10.500000,Good
13-04-2010 09:06:23,1.517,4.500000,Good
13-04-2010 09:07:02,2.031,3.400000,Good
13-04-2010 09:07:35,2.487,3.000000,Good
20-04-2010 09:00:22,0.303,49.500000,Good
20-04-2010 09:01:20,0.513,32.300000,Good
20-04-2010 09:03:27,1.001,4.700000,Good
20-04-2010 09:04:18,1.505,3.600000,Good
20-04-2010 09:05:01,1.809,3.400000,Good
28-04-2010 08:47:15,0.199,64.800000,Good
28-04-2010 08:48:38,0.507,41.800000,Good
28-04-2010 08:49:33,1.004,29.500000,Good
28-04-2010 08:50:50,1.508,4.900000,Good
28-04-2010 08:52:45,1.811,3.200000,Good
28-04-2010 08:53:28,1.997,3.000000,Good
04-05-2010 08:52:44,0.216,57.500000,Good
04-05-2010 08:54:22,0.52,22.900000,Good
04-05-2010 08:55:53,1,14.500000,Good
04-05-2010 08:56:54,1.537,7.700000,Good
04-05-2010 08:57:38,1.914,4.100000,Good
11-05-2010 08:59:51,0.251,60.400000,Good
11-05-2010 09:00:47,0.507,60.900000,Good
11-05-2010 09:01:43,1.023,42.200000,Good
11-05-2010 09:02:44,1.521,9.600000,Good
11-05-2010 09:04:02,2.127,4.300000,Good
18-05-2010 08:56:27,0.223,50.300000,Good
18-05-2010 08:58:14,0.531,55.700000,Good
18-05-2010 08:59:22,1.07,47.400000,Good
18-05-2010 09:00:17,1.475,40.300000,Good
18-05-2010 09:01:32,2.044,33.800000,Good
18-05-2010 09:02:38,2.307,31.200000,Good
25-05-2010 08:52:02,0.196,54.600000,Good
25-05-2010 08:53:06,0.504,51.200000,Good
25-05-2010 08:53:51,1.021,43.400000,Good
25-05-2010 08:55:03,1.504,35.200000,Good
25-05-2010 08:56:09,2.02,16.000000,Good
25-05-2010 08:57:11,2.205,5.400000,Good
01-06-2010 09:18:24,0.242,62.100000,Good
01-06-2010 09:20:04,0.525,32.800000,Good
01-06-2010 09:21:43,1.001,25.400000,Good
01-06-2010 09:22:36,1.515,23.900000,Good
01-06-2010 09:23:19,2.01,22.800000,Good
01-06-2010 09:24:20,2.323,17.600000,Good
09-06-2010 08:38:28,0.227,63.000000,Good
09-06-2010 08:39:33,0.484,36.800000,Good
09-06-2010 08:40:20,0.991,28.200000,Good
09-06-2010 08:41:10,1.512,12.300000,Good
09-06-2010 08:42:58,1.992,5.000000,Good
15-06-2010 09:02:14,0.201,54.500000,Good
15-06-2010 09:03:16,0.507,52.600000,Good
15-06-2010 09:04:33,1.027,23.300000,Good
15-06-2010 09:05:25,1.513,17.800000,Good
15-06-2010 09:06:35,2.014,11.600000,Good
15-06-2010 09:07:37,2.122,10.000000,Good
