Date,Depth,Data,QC
04-01-2000 13:20:16,0.07,680.000000,Good
04-01-2000 13:20:50,0.55,700.000000,Good
04-01-2000 13:21:24,1.12,590.000000,Good
04-01-2000 13:22:03,1.55,868.000000,Good
08-02-2000 12:51:57,0.2,1191.000000,Good
08-02-2000 12:52:25,0.67,1201.000000,Good
08-02-2000 12:53:06,0.92,1234.000000,Good
08-02-2000 12:53:30,1.41,1221.000000,Good
08-02-2000 12:54:01,1.86,1213.000000,Good
08-02-2000 12:54:43,2.2,1212.000000,Good
30-01-2001 12:10:50,0.5,1212.000000,Good
30-01-2001 12:11:26,0.8,1208.000000,Good
30-01-2001 12:18:19,1.4,1208.000000,Good
06-02-2001 11:44:11,0.5,1155.000000,Good
06-02-2001 11:44:56,0.9,1146.000000,Good
06-02-2001 11:45:48,1.4,1115.000000,Good
06-02-2001 11:46:29,1.9,1134.000000,Good
06-02-2001 11:49:15,2.6,1195.000000,Good
06-02-2001 11:49:30,2.8,1282.000000,Good
19-03-2001 11:39:18,0.2,1256.000000,Good
19-03-2001 11:39:55,0.5,1239.000000,Good
19-03-2001 11:41:04,1,1223.000000,Good
19-03-2001 11:41:38,1.5,1218.000000,Good
19-03-2001 11:43:09,2,1225.000000,Good
28-03-2001 12:17:07,0.5,1268.000000,Good
28-03-2001 12:18:05,0.99,1239.000000,Good
28-03-2001 12:19:01,1.51,1455.000000,Good
28-03-2001 12:19:45,1.96,1815.000000,Good
03-04-2001 10:58:32,0.5,1073.000000,Good
03-04-2001 10:59:02,0.5,1088.000000,Good
03-04-2001 10:59:41,0.6,1081.000000,Good
03-04-2001 11:00:40,1.3,1081.000000,Good
03-04-2001 11:01:29,1.4,1287.000000,Good
10-04-2001 11:22:53,0.2,979.000000,Good
10-04-2001 11:24:04,0.4,980.000000,Good
10-04-2001 11:24:41,1,981.000000,Good
10-04-2001 11:25:29,1.5,1005.000000,Good
10-04-2001 11:26:26,2,1471.000000,Good
10-04-2001 11:27:00,2.5,1898.000000,Good
18-04-2001 11:20:01,0.7,1915.000000,Good
18-04-2001 11:20:39,1,2039.000000,Good
18-04-2001 11:25:07,1.78,2600.000000,Good
24-04-2001 01:41:20,0.2,1823.000000,Good
24-04-2001 01:41:58,0.5,1539.000000,Good
24-04-2001 01:42:34,1,1467.000000,Good
24-04-2001 01:43:48,1.5,2506.000000,Good
24-04-2001 01:44:34,2,2529.000000,Good
24-04-2001 01:46:54,2.2,2510.000000,Good
01-05-2001 11:44:02,0.2,1061.000000,Good
